utr_id	fc	orf_gc	orf_len	utr5_gc	utr5_len	utr3_gc	utr3_len	utr5p8	utr5p7m8	utr5p7A1	utr5p6	utr5po6	utr5p6A1	orf8	orf7m8	orf7A1	orf6	orfo6	orf6A1	utr8C	utr8G	utr8T	utr8	utr7m8	utr7A1	utr6	utro6	utr6A1	utr5	gene_id	gene	locus	sample_1	sample_2	status	value_1	value_2	log2.fold_change.	test_stat	p_value	q_value	significant
FBgn0041582	-0.562643608576977	0.598	2394	0.496	593	0.402	1175	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	FBgn0041582	tamo-RA,tamo-RB,tamo-RC	chr2R:24126637-24133551	mock	miR994	OK	10.5716	11.6773	0.143514	0.36582	0.64595	0.825936	no
FBgn0041585	-0.238594823146456	0.589	1524	0.429	2270	0.302	788	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	FBgn0041585	olf186-F-RA,olf186-F-RB,olf186-F-RE,olf186-F-RF,olf186-F-RG	chr2R:17843441-17860582	mock	miR994	OK	25.8566	37.6699	0.54288	1.6045	0.0515	0.204997	no
FBgn0041588	-0.146863150902111	0.573	1692	0.467	105	0.545	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0041588	eIF2D-RA	chr3R:29148247-29151794	mock	miR994	OK	46.1988	32.4287	-0.510584	-1.1859	0.14345	0.391837	no
FBgn0041627	-0.295200351771325	0.518	2100	0.326	95	0.193	109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0041627	Ku80-RA	chr2L:15768629-15771159	mock	miR994	OK	29.2553	23.5686	-0.311831	-0.939803	0.2452	0.521298	no
FBgn0041629	0.380755166548643	0.595	1869	0.503	157	0.36	114	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0041629	Hexo2-RA	chrX:8709651-8714924	mock	miR994	OK	337.043	306.112	-0.138875	-0.57427	0.47675	0.719674	no
FBgn0041630	-0.326090754907346	0.576	1869	0.425	106	0.438	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	FBgn0041630	Hexo1-RA,Hexo1-RD,Hexo1-RE,Hexo1-RF	chr3L:4288640-4292246	mock	miR994	OK	34.5751	19.0698	-0.858439	-1.68575	0.0411	0.177113	no
FBgn0041702	0.0604003957273751	0.515	732	0.356	104	0.344	282	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0041702	CG15107-RA,CG15107-RB	chr2R:18971308-18972537	mock	miR994	OK	32.1289	33.8837	0.0767198	0.189112	0.81845	0.92342	no
FBgn0041710	-0.0307918879168992	0.511	1290	0.464	56	0.247	93	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	FBgn0041710	yellow-f-RA,yellow-f-RB,yellow-f-RC	chr3R:12986040-12993201	mock	miR994	OK	124.901	109.501	-0.189847	-0.521326	0.5194	0.75063	no
FBgn0041775	-0.016976833551938	0.594	1974	0.448	393	0.381	1803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0041775	tral-RA,tral-RB,tral-RC,tral-RD,tral-RE,tral-RF,tral-RG,tral-RH,tral-RI	chr3L:12515058-12520954	mock	miR994	OK	33.5717	58.5874	0.803344	2.89563	0.00065	0.0078771	yes
FBgn0041781	0.304616525375886	0.558	2025	0.468	363	0.297	730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0041781	SCAR-RA,SCAR-RB,SCAR-RC,SCAR-RD,SCAR-RE,SCAR-RF	chr2L:10976771-10987420	mock	miR994	OK	63.3959	105.832	0.739308	2.85088	6e-04	0.00740537	yes
FBgn0041789	0.42027104174809	0.557	1746	0.423	156	0.405	353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0041789	Pax-RA,Pax-RB,Pax-RC,Pax-RD,Pax-RF,Pax-RG,Pax-RH,Pax-RJ,Pax-RK	chr2L:19400752-19430270	mock	miR994	OK	97.4403	109.43	0.167418	0.575433	0.4756	0.719277	no
FBgn0042083	0.152005784505681	0.547	1737	0.481	104	0.307	300	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0042083	CG3267-RA	chr2R:6746380-6748954	mock	miR994	OK	24.9204	26.4761	0.0873649	0.246343	0.76385	0.895154	no
FBgn0042085	0.0365751471260517	0.556	5067	0.407	177	0.306	72	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0042085	Bap170-RA	chr2R:6636511-6642358	mock	miR994	OK	51.7988	51.2982	-0.014009	-0.0586922	0.9425	0.977792	no
FBgn0042092	-0.121205040471735	0.492	762	0.388	67	0.357	252	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	FBgn0042092	CG13773-RA	chr2L:6906665-6907844	mock	miR994	OK	15.8093	18.0904	0.194452	0.359554	0.65325	0.829104	no
FBgn0042094	-0.191055235521527	0.525	651	0.457	549	0.356	315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	FBgn0042094	Adk3-RA,Adk3-RB,Adk3-RC,Adk3-RD	chr3R:10885539-10896418	mock	miR994	OK	29.0633	26.8062	-0.116635	-0.216921	0.78985	0.908544	no
FBgn0042111	-0.155043490642983	0.538	927	0.45	349	0.443	375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0042111	CG18766-RA,CG18766-RB,CG18766-RC	chr3R:27242334-27245249	mock	miR994	OK	47.0466	40.1702	-0.227964	-0.704312	0.3849	0.651029	no
FBgn0042112	0.338017252368171	0.584	387	0.35	40	0.191	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0042112	mRpL36-RA	chr3L:8124583-8125132	mock	miR994	OK	149.376	132.839	-0.169272	-0.429192	0.59225	0.798057	no
FBgn0042132	-0.158164345526879	0.627	1089	0.466	912	0.419	556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	FBgn0042132	CG18809-RA,CG18809-RB,CG18809-RC,CG18809-RD	chrX:19740536-19744335	mock	miR994	OK	9.98645	8.44632	-0.24165	-0.212147	0.80325	0.916363	no
FBgn0042134	0.33420999548518	0.574	2886	0.489	313	0.33	881	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0042134	Capr-RA,Capr-RB	chr3L:18668152-18673324	mock	miR994	OK	54.0128	109.234	1.01605	4.27867	5e-05	0.000926448	yes
FBgn0042135	0.180183926891708	0.558	1623	0.504	250	0.362	2455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	1	FBgn0042135	CG18812-RA,CG18812-RB,CG18812-RC,CG18812-RD,CG18812-RF	chr2R:7716806-7735622	mock	miR994	OK	11.2394	26.2369	1.22303	3.2396	3e-04	0.00424385	yes
FBgn0042138	0.0906821345295155	0.599	699	0.455	211	0.429	226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	FBgn0042138	CG18815-RA,CG18815-RB,CG18815-RC,CG18815-RD,CG18815-RE	chr3L:11628036-11630749	mock	miR994	OK	117.789	117.525	-0.00323305	-0.0116098	0.9894	0.995354	no
FBgn0042175	-0.452574333262946	0.529	1266	0.458	430	0.294	333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0042175	CG18858-RA,CG18858-RB	chr2L:20450224-20459075	mock	miR994	OK	6.72105	6.92004	0.0420945	0.061736	0.9388	0.976422	no
FBgn0042177	-0.223581885755601	0.512	3243	0.522	159	0.38	292	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0042177	CG32164-RA,CG32164-RB	chr3L:16603052-16609347	mock	miR994	OK	13.8148	13.8925	0.00808993	0.0214359	0.9799	0.992311	no
FBgn0042178	0.0099456621561666	0.513	3243	0.474	114	0.384	292	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0042178	CG32165-RA,CG32165-RB,CG32165-RC	chr3L:16595180-16600459	mock	miR994	OK	8.03658	7.22739	-0.153107	-0.341408	0.6705	0.841017	no
FBgn0042180	0.143235869558826	0.564	1008	0.467	180	0.443	1749	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	FBgn0042180	CG18870-RA,CG18870-RB	chr2R:21613844-21616907	mock	miR994	OK	11.6096	17.8839	0.62334	1.41688	0.0836	0.279782	no
FBgn0042185	-0.564566647489421	0.469	1374	0.373	201	0.32	2219	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	FBgn0042185	CG18769-RA,CG18769-RB,CG18769-RC,CG18769-RD,CG18769-RE,CG18769-RG,CG18769-RH,CG18769-RI	chr3L:6550737-6603366	mock	miR994	OK	21.1597	27.4616	0.376094	0.996536	0.2217	0.495993	no
FBgn0042213	0.0345109999324885	0.489	360	0.318	179	0.355	76	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	FBgn0042213	CG18731-RA,CG18731-RB	chr3R:29725026-29725690	mock	miR994	OK	177.137	176.573	-0.00460287	-0.0159168	0.9837	0.994486	no
FBgn0042641	-0.968081850821288	0.537	1122	0.516	215	0.445	2534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	FBgn0042641	frc-RA	chr3L:17428935-17433621	mock	miR994	OK	121.381	84.1139	-0.529124	-1.80973	0.0288	0.139652	no
FBgn0042693	-0.237964143366638	0.569	2955	0.434	265	0.408	559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0042693	PP2A-B'-RA,PP2A-B'-RB,PP2A-B'-RC,PP2A-B'-RD,PP2A-B'-RE,PP2A-B'-RI,PP2A-B'-RJ,PP2A-B'-RK,PP2A-B'-RL,PP2A-B'-RM,PP2A-B'-RN,PP2A-B'-RO,PP2A-B'-RP,PP2A-B'-RQ	chr3R:18167756-18183479	mock	miR994	OK	46.7545	52.8576	0.177005	0.502647	0.5273	0.755516	no
FBgn0042712	0.0661374484326733	0.586	2013	0.431	195	0.342	152	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	FBgn0042712	HBS1-RA,HBS1-RB	chr3L:1862880-1865240	mock	miR994	OK	61.76	42.368	-0.543698	-1.87891	0.0206	0.111668	no
FBgn0043001	0.645284608088457	0.572	423	0.398	88	0.394	226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0043001	Chrac-16-RA,Chrac-16-RB	chrX:12012376-12017961	mock	miR994	OK	26.6938	33.5643	0.330424	0.282877	0.72425	0.871802	no
FBgn0043002	0.991843522313065	0.566	387	0.46	100	0.305	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0043002	Chrac-14-RB	chr2L:8437404-8437996	mock	miR994	OK	56.0038	83.5639	0.577355	1.27375	0.11635	0.344138	no
FBgn0043010	-0.415340755999412	0.587	768	0.54	176	0.344	343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	FBgn0043010	Fsn-RA,Fsn-RB	chr2R:13220282-13228202	mock	miR994	OK	60.1991	45.0097	-0.419505	-0.693587	0.38435	0.650632	no
FBgn0043012	0.724435878116454	0.51	429	0.402	122	0.38	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0043012	AP-2sigma-RA	chr3R:21269208-21270075	mock	miR994	OK	46.2146	67.602	0.548718	1.33555	0.1067	0.325561	no
FBgn0043070	0.520179156957123	0.597	1458	0.419	432	0.335	908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0043070	MESK2-RA,MESK2-RB,MESK2-RC,MESK2-RD,MESK2-RE,MESK2-RF,MESK2-RI,MESK2-RJ,MESK2-RK	chr2R:21502096-21519125	mock	miR994	OK	12.3632	22.0377	0.833918	1.88471	0.0254	0.128326	no
FBgn0043362	-0.816720426172792	0.525	10470	0.377	151	0.319	1534	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	FBgn0043362	bchs-RA	chr2L:5907168-5922776	mock	miR994	OK	5.51349	7.42275	0.428989	1.42077	0.0828	0.278626	no
FBgn0043364	0.662510297889705	0.533	1287	0.418	213	0.359	541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0043364	cbt-RA,cbt-RB,cbt-RC	chr2L:476219-540560	mock	miR994	OK	12.5835	29.0426	1.20663	1.64361	0.06335	0.233702	no
FBgn0043455	0.518122985609278	0.502	699	0.419	542	0.2	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0043455	CG5986-RA,CG5986-RB	chr3R:24043055-24049168	mock	miR994	OK	39.1467	43.5591	0.154085	0.233729	0.7752	0.902702	no
FBgn0043456	-0.0368755789342961	0.546	1812	0.493	215	0.398	1123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0043456	CG4747-RA,CG4747-RB,CG4747-RC	chr2L:10003831-10008889	mock	miR994	OK	139.234	178.57	0.358975	1.58226	0.0498	0.200838	no
FBgn0043457	-1.0121887048265	0.578	1068	0.377	276	0.434	173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0043457	CG5180-RB,CG5180-RC	chr3R:20557929-20560280	mock	miR994	OK	7.85936	4.68584	-0.746102	-0.904666	0.265	0.538912	no
FBgn0043458	-0.360500209391047	0.571	2382	0.471	382	0.376	803	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	1	0	1	FBgn0043458	CG12084-RA,CG12084-RB	chr3L:1490950-1496643	mock	miR994	OK	27.3882	21.6025	-0.342356	-1.0878	0.1751	0.439753	no
FBgn0043578	0.802405199863295	0.536	573	0.333	6	0.182	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0043578	PGRP-SB1-RA	chr3L:16727298-16727989	mock	miR994	OK	47.1131	51.9561	0.141165	0.278589	0.7357	0.877828	no
FBgn0043796	-0.556881762024531	0.586	1689	0.36	86	0.412	243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	FBgn0043796	CG12219-RA	chrX:6299053-6301285	mock	miR994	OK	13.8368	8.77417	-0.657173	-1.23461	0.1271	0.362664	no
FBgn0043806	0.0143309794212275	0.519	861	0.456	79	0.455	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0043806	CG32032-RA	chr3L:9093052-9094856	mock	miR994	OK	239.101	120.166	-0.992595	-3.78122	5e-05	0.000926448	yes
FBgn0043841	0.265130682341269	0.52	1296	0.388	242	0.286	311	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0043841	vir-1-RA,vir-1-RB,vir-1-RC,vir-1-RD,vir-1-RE,vir-1-RG,vir-1-RH	chr2L:12403269-12423439	mock	miR994	OK	683.845	810.402	0.244968	1.13646	0.1608	0.418114	no
FBgn0043884	-0.273887882783241	0.561	12033	0.353	156	0.345	2234	0	0	0	0	0	0	0	0	0	2	1	1	0	0	0	0	0	0	0	0	1	0	FBgn0043884	mask-RA,mask-RB,mask-RC,mask-RD,mask-RE,mask-RF	chr3R:24230561-24250248	mock	miR994	OK	18.1129	46.9988	1.3756	5.81638	5e-05	0.000926448	yes
FBgn0043900	0.0224350102517816	0.629	2448	0.495	1002	0.391	1057	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	FBgn0043900	pygo-RA	chr3R:31575834-31580699	mock	miR994	OK	7.83297	17.4831	1.15833	3.13238	0.00055	0.00698756	yes
FBgn0043903	-0.143900998917973	0.606	3849	0.524	548	0.408	478	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0043903	dome-RA	chrX:19676060-19683518	mock	miR994	OK	22.0262	22.676	0.0419449	0.143847	0.8608	0.944236	no
FBgn0044020	-0.661492290993185	0.538	342	0.359	270	0.253	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0044020	Roc2-RA,Roc2-RB	chr2R:11652755-11679354	mock	miR994	OK	40.646	30.3442	-0.421693	-0.707729	0.37925	0.645629	no
FBgn0044030	-0.107826415378945	0.618	387	0.434	362	0.375	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0044030	mRpS14-RA,mRpS14-RB	chrX:19474155-19484643	mock	miR994	OK	111.168	85.9974	-0.370371	-0.412185	0.6155	0.810793	no
FBgn0044047	0.589597026726823	0.577	324	0.437	1339	0.453	245	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0044047	Ilp6-RA,Ilp6-RB,Ilp6-RC,Ilp6-RD	chrX:2295465-2343870	mock	miR994	OK	38.0599	101.003	1.40806	1.67152	0.08405	0.28065	no
FBgn0044323	0.167358893694562	0.577	2250	0.498	317	0.355	2625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	FBgn0044323	Cka-RA,Cka-RB,Cka-RC,Cka-RD,Cka-RE,Cka-RF,Cka-RG	chr2L:8026913-8040826	mock	miR994	OK	10.5378	29.8254	1.50096	2.35732	0.0124	0.07633	no
FBgn0044324	-0.255791528183377	0.541	2781	0.4	375	0.35	900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	FBgn0044324	Chro-RA,Chro-RB,Chro-RC,Chro-RD,Chro-RE	chr3L:22868379-22878984	mock	miR994	OK	47.7558	60.4571	0.340235	0.656687	0.42445	0.680378	no
FBgn0044419	-0.279697211274905	0.536	549	0.383	60	0.546	2401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	FBgn0044419	Pmi-RC,Pmi-RD,Pmi-RE	chr3L:5780050-5786718	mock	miR994	OK	16.027	20.147	0.330063	0.523842	0.5181	0.74934	no
FBgn0044452	0.119659402983998	0.528	5721	0.459	281	0.364	264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0044452	Atg2-RA,Atg2-RB	chr3L:2774337-2780677	mock	miR994	OK	26.823	30.5547	0.187926	0.744314	0.34805	0.618121	no
FBgn0044511	0.120766857981515	0.489	264	0.3	100	0.306	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0044511	mRpS21-RA,mRpS21-RB	chr3R:13379841-13381809	mock	miR994	OK	67.5987	67.4863	-0.0024009	-0.004911	0.99575	0.998057	no
FBgn0044826	0.372665998553615	0.553	1752	0.441	911	0.359	2320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	FBgn0044826	Pak3-RA,Pak3-RD	chr3R:16443206-16453821	mock	miR994	OK	9.07746	32.7053	1.84916	4.90743	5e-05	0.000926448	yes
FBgn0044871	0.306668776993248	0.557	699	0.379	58	0.358	137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0044871	Gos28-RA	chr3R:18663737-18665307	mock	miR994	OK	48.1842	41.149	-0.227702	-0.538217	0.5113	0.744335	no
FBgn0045035	-0.12338965810512	0.457	8304	0.629	35	0.247	77	0	0	0	0	0	0	0	0	0	2	3	6	0	0	0	0	0	0	0	0	0	0	FBgn0045035	tefu-RB	chr3R:15232211-15242236	mock	miR994	OK	11.526	16.6782	0.533074	1.97952	0.01755	0.100465	no
FBgn0045063	0.426426611012021	0.549	2022	0.182	33	0.328	989	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	FBgn0045063	fdl-RB,fdl-RC,fdl-RE,fdl-RF	chr2R:12474423-12507333	mock	miR994	OK	34.6712	59.3549	0.775628	2.78252	9e-04	0.0101696	yes
FBgn0045064	0.101641660007767	0.544	903	0.522	370	0.377	265	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0045064	bwa-RA,bwa-RB	chr2L:20066390-20075458	mock	miR994	OK	10.9079	8.50877	-0.358352	-0.363439	0.6493	0.828491	no
FBgn0045073	0.186178671093696	0.48	1713	0.391	192	0.286	350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0045073	Stim-RA,Stim-RD,Stim-RF,Stim-RG	chrX:15934494-15940451	mock	miR994	OK	82.623	119.645	0.534151	2.21883	0.00845	0.0583098	no
FBgn0045761	1.25338549532613	0.481	1233	0.407	81	0.322	149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0045761	CHKov1-RE	chr3R:25323155-25329316	mock	miR994	OK	6.79687	31.2866	2.2026	4.03851	6e-04	0.00740537	yes
FBgn0045823	0.352223383204571	0.615	789	0.421	121	0.372	1254	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	FBgn0045823	vsg-RA,vsg-RC,vsg-RD,vsg-RE	chr3L:9714323-9717716	mock	miR994	OK	466.336	792.113	0.764337	3.71276	5e-05	0.000926448	yes
FBgn0045842	0.372011827176801	0.526	2673	0.347	101	0.39	146	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0045842	yuri-RB,yuri-RC,yuri-RD,yuri-RI,yuri-RN,yuri-RP,yuri-RR,yuri-RS	chr2L:15256580-15264692	mock	miR994	OK	19.981	30.6565	0.617568	1.56161	0.05675	0.21765	no
FBgn0045862	-0.318321417879368	0.614	2421	0.455	211	0.374	377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0045862	btz-RA,btz-RB,btz-RC,btz-RD	chr3R:27700360-27706751	mock	miR994	OK	25.1455	19.8738	-0.339429	-0.864943	0.2873	0.559984	no
FBgn0045866	-0.00854036768433517	0.527	621	0.368	76	0.391	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0045866	bai-RA	chr3R:25039373-25045151	mock	miR994	OK	727.37	531.594	-0.452363	-1.97005	0.0161	0.0939933	no
FBgn0046114	0.206482531906942	0.579	858	0.494	160	0.437	487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	FBgn0046114	Gclm-RA,Gclm-RB	chr3R:22685005-22686510	mock	miR994	OK	123.142	95.2494	-0.370547	-1.30908	0.10605	0.324233	no
FBgn0046214	-0.171871004967718	0.577	1332	0.462	26	0.3	263	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	FBgn0046214	vig2-RA,vig2-RB,vig2-RC,vig2-RD	chr3R:25123372-25125619	mock	miR994	FAIL	339.612	239.948	0	0	1	1	no
FBgn0046222	-0.214366927614223	0.573	2424	0.449	243	0.321	131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0046222	CG1109-RA,CG1109-RB	chr3R:5660634-5669334	mock	miR994	OK	28.4991	25.2902	-0.172335	-0.474222	0.55175	0.772933	no
FBgn0046225	-0.273740253821608	0.575	1506	0.465	159	0.439	1805	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	FBgn0046225	CG17230-RA,CG17230-RB,CG17230-RC	chr3R:11437546-11467372	mock	miR994	OK	6.07295	6.45334	0.0876492	0.109151	0.89385	0.955799	no
FBgn0046247	0.1698102519492	0.556	507	0.499	485	0.351	681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0046247	CG5938-RA,CG5938-RB,CG5938-RC,CG5938-RD,CG5938-RF	chr3R:27274793-27282661	mock	miR994	OK	19.0574	35.4057	0.893628	1.63872	0.0502	0.201788	no
FBgn0046296	-0.0106955935802248	0.536	1479	0.416	77	0.247	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0046296	CG11534-RA	chr3L:12132145-12136706	mock	miR994	OK	7.02293	6.55955	-0.0984773	-0.126887	0.87215	0.950168	no
FBgn0046301	-0.240963612881631	0.547	1365	0.452	157	0.222	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0046301	CG7148-RA	chr3L:21830543-21832253	mock	miR994	OK	18.8957	20.1248	0.0909101	0.202267	0.80585	0.917621	no
FBgn0046685	-0.0553857758374598	0.56	2376	0.478	209	0.326	310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0046685	Wsck-RA	chr3R:24625670-24635165	mock	miR994	OK	114.048	90.1646	-0.339003	-1.074	0.1796	0.447085	no
FBgn0046687	0.284248984928006	0.543	1200	0.408	319	0.338	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0046687	Tre1-RA,Tre1-RB,Tre1-RC	chrX:5673829-5679977	mock	miR994	OK	19.1853	16.7356	-0.197074	-0.414587	0.61295	0.809516	no
FBgn0046704	0.263152344251136	0.577	3645	0.488	203	0.366	618	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	FBgn0046704	Liprin-alpha-RA,Liprin-alpha-RB,Liprin-alpha-RC,Liprin-alpha-RD	chr2L:6723902-6732766	mock	miR994	OK	7.37604	14.7684	1.0016	2.69195	0.00175	0.0174195	yes
FBgn0046763	-0.0708109568027532	0.556	243	0.451	1465	0.385	226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0046763	CG17278-RA	chr3R:21021043-21024163	mock	miR994	OK	140.191	125.656	-0.157909	-0.665836	0.40265	0.66486	no
FBgn0047038	-0.107049602177581	0.592	375	0.418	91	0.328	131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0047038	ND-13B-RA	chr3L:10693183-10694108	mock	miR994	OK	168.539	126.067	-0.418891	-1.2246	0.1305	0.368082	no
FBgn0047095	-1.15454834112382	0.494	81	0.407	297	0.429	175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0047095	CG33939-RB	chrX:19171076-19174900	mock	miR994	OK	6.72815	4.42606	-0.604187	-0.529429	0.4944	0.732268	no
FBgn0047114	-0.543975025779808	0.455	468	0.287	80	0.427	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0047114	CG31142-RA	chr3R:23929242-23931558	mock	miR994	OK	52.6873	43.1559	-0.287898	-0.274344	0.73515	0.877576	no
FBgn0047135	-0.192451603665651	0.533	195	0.42	212	0.376	458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0047135	CG32276-RA,CG32276-RB	chr3L:3197862-3199047	mock	miR994	OK	689.693	789.498	0.194981	0.885426	0.2715	0.54567	no
