utr_id	fc	orf_gc	orf_len	utr5_gc	utr5_len	utr3_gc	utr3_len	utr5p8	utr5p7m8	utr5p7A1	utr5p6	utr5po6	utr5p6A1	orf8	orf7m8	orf7A1	orf6	orfo6	orf6A1	utr8C	utr8G	utr8T	utr8	utr7m8	utr7A1	utr6	utro6	utr6A1	utr5	gene_id	gene	locus	sample_1	sample_2	status	value_1	value_2	log2.fold_change.	test_stat	p_value	q_value	significant
FBgn0038291	0.693863046612416	0.513	1614	0.357	14	0.262	103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0038291	CG3984-RA	chr3R:15137147-15139007	mock	miR124	OK	89.8621	134.77	0.584714	2.25201	0.0059	0.117743	no
FBgn0038300	0.145505760274456	0.559	1899	0.469	96	0.297	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0038300	CG4203-RA	chr3R:15209203-15213658	mock	miR124	OK	20.2884	22.7322	0.164079	0.349818	0.6527	0.895704	no
FBgn0038301	0.572044741444222	0.549	1920	0.342	73	0.372	269	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0038301	CG6654-RA	chr3R:15209203-15213658	mock	miR124	OK	10.8349	10.5716	-0.0354828	-0.055986	0.9439	0.984527	no
FBgn0038302	0.211596446058982	0.51	525	0.305	59	0.296	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0038302	CG4210-RA	chr3R:15213973-15218874	mock	miR124	OK	62.5854	54.919	-0.18852	-0.359672	0.6556	0.897269	no
FBgn0038303	0.256593578559065	0.511	3438	0.423	97	0.323	99	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0038303	SIDL-RA	chr3R:15213973-15218874	mock	miR124	OK	19.6444	23.3239	0.247693	0.733651	0.35995	0.757724	no
FBgn0038304	0.0289879744921726	0.55	2415	0.419	155	0.339	416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	FBgn0038304	CG12241-RA	chr3R:15219255-15223180	mock	miR124	OK	16.8327	16.4865	-0.0299845	-0.0685106	0.92955	0.9812	no
FBgn0038306	0.119599341720267	0.501	1551	0.413	143	0.261	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0038306	Art3-RA,Art3-RB	chr3R:15227604-15229408	mock	miR124	OK	41.6138	47.6254	0.19467	0.63021	0.43145	0.798536	no
FBgn0038307	-0.180219702783228	0.529	522	0.25	60	0.439	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0038307	mRpS10-RA,mRpS10-RB	chr3R:15229664-15230516	mock	miR124	OK	98.4653	79.8143	-0.302968	-0.849302	0.29755	0.722447	no
FBgn0038312	-0.418876340890046	0.576	1101	0.386	101	0.323	337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0038312	Zip88E-RB	chr3R:15268661-15275241	mock	miR124	OK	6.85901	6.10288	-0.168511	-0.125173	0.8774	0.964442	no
FBgn0038313	-0.265859679692852	0.561	825	0.348	92	0.333	36	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0038313	CG4338-RA	chr3R:15275521-15278668	mock	miR124	OK	45.5363	37.9928	-0.261289	-0.524689	0.51445	0.839803	no
FBgn0038316	-0.245629122974321	0.576	1413	0.468	156	0.3	237	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0038316	CG6276-RA	chr3R:15316470-15320069	mock	miR124	OK	20.9444	16.0633	-0.382796	-0.867091	0.2798	0.711271	no
FBgn0038318	-0.272933543623832	0.556	2043	0.415	159	0.313	214	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0038318	CG6236-RA,CG6236-RB	chr3R:15325324-15328269	mock	miR124	OK	109.911	88.8281	-0.307245	-1.23749	0.1215	0.522835	no
FBgn0038319	0.185172884344384	0.56	747	0.25	16	0.419	31	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0038319	mRpL9-RA	chr3R:15330737-15333133	mock	miR124	OK	79.4491	66.4298	-0.258202	-0.300996	0.70955	0.913794	no
FBgn0038320	0.0715887113499649	0.528	3876	0.472	123	0.356	629	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	FBgn0038320	Sra-1-RA	chr3R:15333265-15343256	mock	miR124	OK	135.381	125.79	-0.106008	-0.474639	0.543	0.853656	no
FBgn0038321	0.0652799684626683	0.583	1047	0.44	368	0.327	676	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	FBgn0038321	CG6218-RA,CG6218-RB	chr3R:15333265-15343256	mock	miR124	OK	15.7537	8.96607	-0.813144	-0.521646	0.5201	0.844053	no
FBgn0038324	0.256924720839549	0.525	2118	0.302	126	0.297	458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0038324	CG5038-RA	chr3R:15351224-15356924	mock	miR124	OK	5.45469	8.38801	0.620831	0.976737	0.22525	0.668719	no
FBgn0038325	0.0831200922205321	0.548	2007	0.343	108	0.36	550	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	FBgn0038325	Atg4b-RA	chr3R:15351224-15356924	mock	miR124	OK	7.50677	9.31584	0.311492	0.549321	0.49645	0.83273	no
FBgn0038326	-1.14286739199003	0.554	1161	0.483	89	0.345	452	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	FBgn0038326	CG5044-RA,CG5044-RB	chr3R:15357228-15361657	mock	miR124	OK	80.8202	35.273	-1.19615	-3.10838	3e-04	0.0189414	yes
FBgn0038327	0.322602473829653	0.513	897	0.263	133	0.291	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0038327	Trax-RB,Trax-RC	chr3R:15361691-15367665	mock	miR124	OK	36.5978	49.5619	0.437474	0.82925	0.3039	0.725126	no
FBgn0038331	0.200196667228683	0.525	627	0.472	195	0.289	767	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0038331	Ccm3-RA	chr3R:15370035-15374237	mock	miR124	OK	20.3282	24.5895	0.274559	0.673057	0.41015	0.785206	no
FBgn0038332	-0.259816115056916	0.569	792	0.451	399	0.358	986	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0038332	CG6136-RB,CG6136-RC,CG6136-RD	chr3R:15370035-15374237	mock	miR124	OK	8.37386	6.95144	-0.26858	-0.331672	0.68405	0.90837	no
FBgn0038344	-0.0185712623017195	0.53	6552	0.376	93	0.348	325	0	0	0	0	0	0	0	0	1	2	2	0	0	0	0	0	0	0	0	0	0	0	FBgn0038344	CG5205-RA	chr3R:15486049-15493310	mock	miR124	OK	28.4231	29.1022	0.0340623	0.13672	0.8643	0.960719	no
FBgn0038349	-0.370663739150333	0.515	3765	0.4	675	0.246	122	0	0	0	0	0	0	0	1	0	2	2	0	0	0	0	0	0	0	0	0	0	0	FBgn0038349	AOX3-RA,AOX3-RB	chr3R:15542747-15548188	mock	miR124	OK	25.7968	18.4581	-0.482939	-1.65165	0.04255	0.329774	no
FBgn0038353	0.646381466282411	0.521	657	0.452	93	0.359	796	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0038353	CG5399-RA,CG5399-RB	chr3R:15695240-15697142	mock	miR124	OK	46.8202	57.2099	0.289133	0.758917	0.348	0.750457	no
FBgn0038360	0.360194338188089	0.544	1383	0.344	61	0.313	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0038360	CG9590-RA	chr3R:15786702-15788339	mock	miR124	OK	27.8707	37.9849	0.446676	1.2362	0.1319	0.5401	no
FBgn0038363	-0.29491687499251	0.466	309	0.347	147	0.374	163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0038363	Acyp2-RA,Acyp2-RB	chr3R:15792687-15793487	mock	miR124	OK	53.1033	39.4703	-0.428036	-0.847298	0.2919	0.717536	no
FBgn0038369	-0.222037213582102	0.564	534	0.22	118	0.297	471	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	FBgn0038369	Arpc3A-RC,Arpc3A-RE	chr3R:15834647-15836021	mock	miR124	OK	124.085	123.161	-0.0107899	-0.0355426	0.9647	0.989739	no
FBgn0038371	-0.151684007455436	0.545	1092	0.369	103	0.257	175	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0038371	Pbp45-RA	chr3R:15837418-15844415	mock	miR124	OK	7.32559	6.16702	-0.248371	-0.224001	0.75625	0.927457	no
FBgn0038376	-0.18709305659646	0.522	2601	0.484	157	0.325	228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	FBgn0038376	Hmt-1-RA	chr3R:15853867-15857470	mock	miR124	OK	60.8312	43.9447	-0.46912	-1.7742	0.0295	0.278067	no
FBgn0038381	0.322766184342718	0.541	969	0.441	195	0.399	481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0038381	CG3303-RA	chr3R:15908397-15910367	mock	miR124	OK	21.5286	26.2315	0.285044	0.720854	0.36105	0.758093	no
FBgn0038387	-0.303739462388261	0.58	426	0.426	235	0.34	303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0038387	blp-RA,blp-RB	chr3R:15933846-15934940	mock	miR124	OK	40.9444	28.9268	-0.501258	-1.15974	0.1444	0.556516	no
FBgn0038388	-0.0484426239937573	0.51	1002	0.378	275	0.375	371	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	FBgn0038388	CG4287-RA,CG4287-RB	chr3R:15962166-15963867	mock	miR124	OK	25.8514	26.356	0.0278892	0.0743295	0.9262	0.980415	no
FBgn0038389	-0.564447254989143	0.557	531	0.413	167	0.354	113	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0038389	CG5516-RA,CG5516-RB	chr3R:15963883-15965351	mock	miR124	OK	41.2656	24.7819	-0.735651	-1.26154	0.1176	0.516678	no
FBgn0038390	-0.338013880064426	0.511	2352	0.381	160	0.26	181	0	0	0	0	0	0	0	0	0	1	1	2	0	0	0	0	0	0	0	0	0	0	FBgn0038390	Rbf2-RA	chr3R:15965445-15972913	mock	miR124	OK	8.65935	7.48922	-0.209444	-0.216002	0.79025	0.937965	no
FBgn0038395	1.24238797649773	0.475	792	0.532	62	0.259	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0038395	CG10407-RA,CG10407-RB,CG10407-RC	chr3R:16043497-16046130	mock	miR124	OK	5.33864	12.3952	1.21523	1.57869	0.0584	0.387429	no
FBgn0038396	0.856391770910693	0.562	744	0.339	118	0.333	111	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0038396	CG5013-RA	chr3R:16049669-16050693	mock	miR124	OK	16.3318	23.7967	0.543075	0.944348	0.25325	0.693903	no
FBgn0038400	0.0320594180009047	0.593	681	0.445	281	0.457	1430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0038400	CG5903-RA,CG5903-RB,CG5903-RC	chr3R:16116160-16146855	mock	miR124	OK	213.544	189.436	-0.172818	-0.649649	0.41485	0.787534	no
FBgn0038401	0.216412204383218	0.525	993	0.525	533	0.352	870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	FBgn0038401	CG5916-RA,CG5916-RB	chr3R:16147028-16151312	mock	miR124	OK	6.07995	9.16648	0.59231	1.09525	0.1801	0.612658	no
FBgn0038407	0.351600668535695	0.569	1668	0.432	250	0.37	208	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	FBgn0038407	CG6126-RA	chr3R:16197999-16203083	mock	miR124	OK	14.5981	14.4164	-0.0180687	-0.0399671	0.95935	0.989486	no
FBgn0038420	-0.621748451986473	0.512	498	0.443	244	0.34	344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0038420	CG10311-RA,CG10311-RB	chr3R:16349403-16357015	mock	miR124	OK	14.9973	15.3127	0.0300275	0.0238022	0.9775	0.993746	no
FBgn0038421	0.020102182167299	0.557	183	0.328	177	0.369	1007	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	FBgn0038421	CG17931-RA,CG17931-RC,CG17931-RD,CG17931-RE	chr3R:16357534-16360108	mock	miR124	OK	114.411	121.488	0.0865942	0.284347	0.72375	0.917369	no
FBgn0038424	-0.181329110893339	0.575	1260	0.318	85	0.272	224	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0038424	CG17565-RA	chr3R:16432997-16434740	mock	miR124	OK	52.8423	39.8411	-0.407436	-1.21995	0.13945	0.547044	no
FBgn0038425	0.16274766082295	0.539	861	0.424	66	0.308	39	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0038425	CG14881-RA,CG14881-RB	chr3R:16434898-16436597	mock	miR124	OK	24.0229	23.8134	-0.0126392	-0.0213087	0.97935	0.994283	no
FBgn0038426	0.256266490007064	0.558	342	0.308	117	0.188	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0038426	mRpS33-RA	chr3R:16434898-16436597	mock	miR124	OK	70.0631	80.2433	0.195726	0.372708	0.6335	0.890305	no
FBgn0038427	0.0584451716667687	0.53	3204	0.502	243	0.28	143	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	1	0	FBgn0038427	ema-RA,ema-RB,ema-RC	chr3R:16436879-16441661	mock	miR124	OK	28.0753	27.7397	-0.0173482	-0.0595205	0.9396	0.983231	no
FBgn0038428	-0.0704421398844935	0.533	792	0.356	90	0.314	229	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	FBgn0038428	CG14894-RA,CG14894-RB	chr3R:16441842-16443007	mock	miR124	OK	77.4769	65.6294	-0.239424	-0.731383	0.3664	0.761929	no
FBgn0038429	-0.172127109396987	0.51	1365	0.407	81	0.305	308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0038429	CG14882-RA,CG14882-RB	chr3R:16443206-16453821	mock	miR124	OK	11.3974	9.29458	-0.294248	-0.404986	0.60745	0.878013	no
FBgn0038432	-0.683502393447673	0.504	993	0.433	275	0.319	570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	FBgn0038432	CG14883-RA	chr3R:16456051-16458233	mock	miR124	OK	13.6358	9.76921	-0.481091	-0.979122	0.2265	0.669716	no
FBgn0038437	-0.602350300881357	0.534	363	0.341	91	0.188	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0038437	Sdhaf3-RA	chr3R:16481166-16482452	mock	miR124	OK	29.1169	21.1782	-0.459279	-0.499365	0.5368	0.850611	no
FBgn0038438	0.00704187792092261	0.551	786	0.472	269	0.382	335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0038438	Der-2-RA	chr3R:16482693-16484223	mock	miR124	OK	88.7838	90.3747	0.0256216	0.0907582	0.914	0.975395	no
FBgn0038446	0.76938806001502	0.469	360	0.265	34	0.188	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0038446	CG14903-RA	chr3R:16573178-16573752	mock	miR124	OK	33.9149	75.2001	1.14882	1.85728	0.0248	0.25691	no
FBgn0038453	-0.387809263175624	0.537	594	0.389	280	0.338	420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0038453	CG10326-RA,CG10326-RB	chr3R:16643604-16647004	mock	miR124	OK	64.7112	62.3317	-0.0540497	-0.15743	0.84225	0.953501	no
FBgn0038454	-1.03447880412554	0.504	1632	0.299	77	0.225	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0038454	CG10324-RA	chr3R:16643604-16647004	mock	miR124	OK	5.59012	4.2849	-0.383619	-0.369469	0.64325	0.892673	no
FBgn0038455	0.0156098057424825	0.478	705	0.4	60	0.361	338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0038455	CG14907-RA	chr3R:16651216-16652319	mock	miR124	OK	101.116	92.7509	-0.124577	-0.434715	0.59245	0.873195	no
FBgn0038460	-0.080510897014707	0.561	285	0.474	350	0.366	314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0038460	CG18622-RA,CG18622-RB,CG18622-RC	chr3R:16983509-16987732	mock	miR124	OK	27.9379	29.6982	0.0881526	0.169875	0.8289	0.950448	no
FBgn0038461	0.204694691320046	0.537	849	0.342	111	0.316	256	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0038461	CG3678-RA,CG3678-RB	chr3R:16988813-16991878	mock	miR124	OK	33.153	29.9698	-0.145627	-0.343574	0.6723	0.904809	no
FBgn0038462	0.235255999292204	0.534	849	0.348	112	0.316	269	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0038462	CG17556-RA,CG17556-RB	chr3R:16994541-16996071	mock	miR124	OK	58.932	59.7319	0.0194519	0.0616046	0.93895	0.982972	no
FBgn0038463	-0.858903019347269	0.514	1659	0.49	143	0.333	177	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0038463	CG3534-RA	chr3R:16996445-17002355	mock	miR124	OK	48.3114	22.2664	-1.11749	-2.48778	0.0046	0.100269	no
FBgn0038465	-0.0403073874031703	0.492	2094	0.478	201	0.295	95	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0038465	Irc-RA,Irc-RB	chr3R:17002874-17007208	mock	miR124	OK	313.75	254.027	-0.304633	-1.4192	0.08025	0.446159	no
FBgn0038467	-0.355823604680686	0.576	1446	0.405	126	0.384	769	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	FBgn0038467	AdSL-RA	chr3R:17014575-17027987	mock	miR124	OK	43.8025	27.2058	-0.687099	-2.19759	0.0077	0.137885	no
FBgn0038471	0.459694247383875	0.491	909	0.297	165	0.071	28	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0038471	CG5220-RA	chr3R:17040681-17041895	mock	miR124	OK	45.9236	58.0656	0.33845	0.961821	0.23875	0.680921	no
FBgn0038472	0.543904060801863	0.488	969	0.378	74	0.254	142	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	FBgn0038472	CG3995-RA	chr3R:17041895-17043136	mock	miR124	OK	20.347	26.7127	0.392713	0.871831	0.27925	0.711136	no
FBgn0038473	-0.322838659494308	0.498	1746	0.347	72	0.26	77	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	FBgn0038473	Ns1-RA	chr3R:17070522-17072675	mock	miR124	OK	80.0643	67.5603	-0.244984	-0.923459	0.2574	0.695079	no
FBgn0038474	0.55501528971967	0.502	603	0.394	66	0.3	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0038474	mRpS11-RA	chr3R:17072731-17073795	mock	miR124	OK	48.8642	61.2971	0.327043	0.770479	0.34575	0.749962	no
FBgn0038475	0.0329961622378929	0.52	2331	0.497	197	0.343	396	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0038475	Keap1-RA,Keap1-RB,Keap1-RC	chr3R:17073941-17079945	mock	miR124	OK	7.17122	5.92545	-0.275294	-0.519139	0.5239	0.84535	no
FBgn0038476	0.0700279393422678	0.536	1713	0.399	153	0.411	372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0038476	kuk-RA,kuk-RB,kuk-RC	chr3R:17080243-17084781	mock	miR124	OK	69.6312	94.964	0.447647	1.73901	0.0321	0.288821	no
FBgn0038488	-0.0237641216807198	0.541	2109	0.486	518	0.323	1165	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0038488	m-cup-RA,m-cup-RB	chr3R:17144474-17149412	mock	miR124	OK	8.93518	10.4256	0.222557	0.47535	0.556	0.858734	no
FBgn0038490	0.00999841334784769	0.515	843	0.391	69	0.225	71	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0038490	CG5285-RA	chr3R:17150586-17151630	mock	miR124	OK	10.8095	12.869	0.251605	0.361357	0.65705	0.898308	no
FBgn0038491	0.905716147299013	0.627	483	0.487	113	0.429	1259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	FBgn0038491	CG5292-RA,CG5292-RB	chr3R:17151860-17202130	mock	miR124	OK	11.4285	21.7443	0.928004	1.69746	0.03905	0.316025	no
FBgn0038499	-0.042002220130446	0.534	1989	0.343	175	0.445	811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	FBgn0038499	Brf-RA,Brf-RB	chr3R:17374832-17391337	mock	miR124	OK	29.6872	26.2731	-0.176251	-0.510371	0.52425	0.845356	no
FBgn0038504	0.165805662533335	0.552	2085	0.445	474	0.317	1978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	FBgn0038504	Sur-8-RB,Sur-8-RE,Sur-8-RF	chr3R:17395198-17403718	mock	miR124	OK	17.7376	26.8344	0.597276	1.54528	0.05655	0.381374	no
FBgn0038515	-0.383945017461739	0.562	852	0.423	603	0.362	395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0038515	CG5823-RA,CG5823-RB	chr3R:17532324-17534587	mock	miR124	OK	22.5518	19.0343	-0.244646	-0.609822	0.4508	0.806962	no
FBgn0038516	-1.41337699266457	0.569	822	0.545	88	0.325	289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0038516	P5cr-2-RA,P5cr-2-RB,P5cr-2-RC,P5cr-2-RD	chr3R:17534814-17539963	mock	miR124	OK	9.4885	1.63757	-2.53462	-1.48543	0.04745	0.347524	no
FBgn0038519	0.214507752297239	0.563	705	0.357	143	0.325	169	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0038519	Prx3-RA	chr3R:17545221-17546531	mock	miR124	OK	134.663	132.399	-0.0244694	-0.0872448	0.91355	0.975199	no
FBgn0038524	0.0433294988951748	0.506	1398	0.526	365	0.39	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	FBgn0038524	sll-RA,sll-RB	chr3R:17606105-17608541	mock	miR124	OK	26.3107	26.8969	0.03179	0.089877	0.9144	0.97568	no
FBgn0038530	0.399140393977474	0.566	546	0.321	56	0.307	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0038530	AttD-RA	chr3R:17625267-17626086	mock	miR124	OK	16.3285	8.81689	-0.889053	-1.08992	0.19135	0.628944	no
FBgn0038533	0.474331704083822	0.553	783	0.429	98	0.253	253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0038533	CG7523-RA	chr3R:17647678-17670895	mock	miR124	OK	158.511	190.849	0.26785	0.999356	0.2127	0.652485	no
FBgn0038535	-0.0344481221820025	0.547	2625	0.427	117	0.335	1092	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0038535	alt-RA,alt-RB,alt-RD,alt-RE,alt-RF,alt-RG,alt-RH,alt-RI	chr3R:17671270-17682515	mock	miR124	OK	37.2496	59.4396	0.674202	2.02684	0.02	0.231041	no
FBgn0038536	-0.440963888688396	0.534	762	0.375	120	0.238	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0038536	CG7655-RA	chr3R:17682668-17684915	mock	miR124	OK	121.117	89.1798	-0.441615	-1.43601	0.0711	0.423707	no
FBgn0038545	-0.47911823596384	0.508	510	0.368	125	0.314	239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	FBgn0038545	CG7713-RA,CG7713-RB	chr3R:17795074-17796317	mock	miR124	OK	8.09338	8.69011	0.102633	0.11969	0.88025	0.964699	no
FBgn0038546	0.0759799662102919	0.584	1302	0.554	195	0.359	290	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0038546	CG7379-RA	chr3R:17796375-17798304	mock	miR124	OK	28.9271	30.0396	0.0544439	0.14694	0.85325	0.95832	no
FBgn0038548	0.444019517692085	0.528	1266	0.319	94	0.348	253	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0038548	CG17806-RA	chr3R:17801541-17805249	mock	miR124	OK	6.25236	7.90715	0.338758	0.439218	0.5746	0.865105	no
FBgn0038551	-0.270821526710792	0.534	1293	0.333	105	0.397	247	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0038551	CG7357-RA	chr3R:17807406-17809222	mock	miR124	OK	22.6627	20.3632	-0.154354	-0.378446	0.6414	0.892304	no
FBgn0038552	-0.251151097566174	0.569	1341	0.453	95	0.296	179	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0038552	CG18012-RA	chr3R:17809400-17811134	mock	miR124	OK	128.132	97.765	-0.390239	-1.47846	0.06945	0.418514	no
FBgn0038564	-0.285187356011485	0.549	771	0.342	114	0.309	862	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	FBgn0038564	CG7785-RA	chr3R:18021599-18023689	mock	miR124	OK	5.13413	5.15763	0.00658886	0.00967899	0.98995	0.99718	no
FBgn0038565	0.338767404793867	0.551	1368	0.275	102	0.291	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0038565	CG7794-RA	chr3R:18023706-18025378	mock	miR124	OK	15.6594	14.2898	-0.132038	-0.261569	0.7391	0.920607	no
FBgn0038569	0.0159866046476815	0.548	2031	0.389	95	0.336	417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	FBgn0038569	CG7218-RA,CG7218-RB	chr3R:18161391-18164397	mock	miR124	OK	36.7816	31.9625	-0.202606	-0.652585	0.4136	0.786997	no
FBgn0038570	-0.0651401654111094	0.586	573	0.473	752	0.363	124	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0038570	Prx5-RB	chr3R:18165441-18167273	mock	miR124	OK	224.872	205.661	-0.128835	-0.415678	0.6052	0.876852	no
