utr_id	fc	orf_gc	orf_len	utr5_gc	utr5_len	utr3_gc	utr3_len	utr5p8	utr5p7m8	utr5p7A1	utr5p6	utr5po6	utr5p6A1	orf8	orf7m8	orf7A1	orf6	orfo6	orf6A1	utr8C	utr8G	utr8T	utr8	utr7m8	utr7A1	utr6	utro6	utr6A1	utr5	gene_id	gene	locus	sample_1	sample_2	status	value_1	value_2	log2.fold_change.	test_stat	p_value	q_value	significant
FBgn0038972	0.0118347475262401	0.543	540	0.414	290	0.349	63	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	FBgn0038972	CG7054-RA	chr3R:22464984-22465938	mock	miR1	OK	89.7341	111.074	0.307796	0.992786	0.2257	0.591967	no
FBgn0038974	-0.11054200190919	0.556	837	0.423	175	0.278	241	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0038974	CG5377-RA	chr3R:22466904-22468157	mock	miR1	OK	28.8806	24.5754	-0.232884	-0.542233	0.5073	0.811658	no
FBgn0038976	-0.0152029512215899	0.548	507	0.388	255	0.364	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0038976	CG7048-RA,CG7048-RB	chr3R:22487038-22488955	mock	miR1	OK	287.023	312.266	0.12161	0.455192	0.5747	0.84361	no
FBgn0038981	-0.347547809361957	0.574	1212	0.484	479	0.37	230	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	FBgn0038981	CG5346-RA	chr3R:22520086-22528663	mock	miR1	OK	240.579	171.903	-0.484916	-2.10312	0.01075	0.0970818	no
FBgn0038984	0.0081025890452527	0.544	1335	0.462	234	0.358	730	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	1	1	FBgn0038984	AdipoR-RA,AdipoR-RB,AdipoR-RC,AdipoR-RD,AdipoR-RE	chr3R:22543692-22547846	mock	miR1	OK	70.1776	69.0475	-0.0234229	-0.0864704	0.9158	0.972791	no
FBgn0038989	-0.429771281340425	0.549	1071	0.3	90	0.37	146	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0038989	CG6937-RA	chr3R:22584772-22586625	mock	miR1	OK	71.2181	61.6911	-0.207181	-0.517053	0.51	0.81201	no
FBgn0039003	-0.00399847373469463	0.536	2562	0.357	84	0.16	25	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	FBgn0039003	wfs1-RA,wfs1-RC	chr3R:22687541-22690380	mock	miR1	OK	40.5231	36.0063	-0.170498	-0.575027	0.47455	0.792945	no
FBgn0039004	-0.0394429269789337	0.503	3603	0.366	93	0.304	46	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0039004	Nup133-RA	chr3R:22690606-22694772	mock	miR1	OK	41.4624	39.2792	-0.0780396	-0.299811	0.70655	0.899544	no
FBgn0039006	-0.436570954717503	0.493	1548	0.338	77	0.231	247	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	FBgn0039006	Cyp6d4-RA	chr3R:22698318-22700307	mock	miR1	OK	14.8296	8.86963	-0.741535	-1.52388	0.0681	0.307881	no
FBgn0039013	-0.103531600877649	0.597	1197	0.469	145	0.386	189	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0039013	CG4813-RA	chr3R:22724883-22726414	mock	miR1	OK	10.5514	11.3455	0.104688	0.178139	0.8261	0.943442	no
FBgn0039016	0.0107733640389031	0.533	6750	0.459	61	0.275	102	0	0	0	0	0	0	0	0	1	2	0	1	0	0	0	0	0	0	0	0	0	0	FBgn0039016	Dcr-1-RA	chr3R:22734006-22741091	mock	miR1	OK	21.6217	19.205	-0.170998	-0.647347	0.4168	0.753371	no
FBgn0039017	-0.437606885403612	0.477	1506	0.365	167	0.274	84	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	FBgn0039017	CG6985-RA	chr3R:22741149-22745581	mock	miR1	OK	10.4281	6.18584	-0.753438	-1.09331	0.1748	0.517887	no
FBgn0039019	-0.150122028979949	0.581	714	0.32	97	0.457	175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0039019	HP1c-RA	chr3R:22745619-22747599	mock	miR1	OK	45.9515	47.6676	0.0528963	0.123093	0.87595	0.956926	no
FBgn0039020	0.282356559098925	0.552	972	0.411	73	0.333	54	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	FBgn0039020	CG17141-RA	chr3R:22745619-22747599	mock	miR1	OK	21.4816	24.36	0.181415	0.305624	0.7029	0.899202	no
FBgn0039044	0.0405351165206062	0.515	1488	0.419	74	0.351	308	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	FBgn0039044	p53-RA,p53-RB,p53-RC,p53-RE	chr3R:23049656-23054082	mock	miR1	OK	38.6161	33.3905	-0.209762	-0.557281	0.49305	0.804879	no
FBgn0039045	-0.0394865587401836	0.521	1194	0.473	188	0.381	113	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0039045	CG17119-RA,CG17119-RC	chr3R:23054409-23061304	mock	miR1	OK	108.399	98.1008	-0.144016	-0.498994	0.53805	0.826296	no
FBgn0039049	0.0506359373518099	0.531	1206	0.561	41	0.469	1664	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	1	FBgn0039049	CG6726-RA,CG6726-RB	chr3R:23070515-23112730	mock	miR1	OK	30.8728	30.696	-0.00828566	-0.0216663	0.97475	0.991384	no
FBgn0039055	-0.436901479213718	0.522	2421	0.494	393	0.341	659	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	FBgn0039055	Rassf-RA	chr3R:23114013-23117931	mock	miR1	OK	35.4884	21.4088	-0.729143	-2.53246	0.00275	0.0386108	yes
FBgn0039056	-0.15224285621692	0.543	2487	0.512	389	0.357	588	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0039056	CenB1A-RA,CenB1A-RB	chr3R:23118399-23126422	mock	miR1	OK	67.4613	57.9201	-0.219998	-0.789777	0.3313	0.690676	no
FBgn0039065	0.19215930365426	0.457	1275	0.379	253	0.201	149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0039065	CG4449-RA,CG4449-RB,CG4449-RC,CG4449-RD,CG4449-RE,CG4449-RF	chr3R:23249442-23251477	mock	miR1	OK	13.6836	18.3348	0.422139	0.919094	0.25315	0.619328	no
FBgn0039066	-0.40165356410422	0.527	1932	0.436	314	0.363	623	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	FBgn0039066	EloA-RA,EloA-RB	chr3R:23251562-23258087	mock	miR1	OK	15.1354	9.43804	-0.681372	-1.44893	0.07945	0.334779	no
FBgn0039067	0.356073102588779	0.526	2232	0.545	88	0.295	424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0039067	wda-RA	chr3R:23251562-23258087	mock	miR1	OK	8.54887	13.4717	0.656129	1.22334	0.1289	0.438356	no
FBgn0039068	0.050049249016858	0.513	705	0.567	30	0.379	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0039068	CG13827-RA,CG13827-RB	chr3R:23258364-23260602	mock	miR1	OK	15.4814	14.2384	-0.120747	-0.197677	0.80395	0.936671	no
FBgn0039108	0.378441265279756	0.442	1530	0.318	201	0.308	133	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0039108	CG10232-RD	chr3R:23719342-23721625	mock	miR1	OK	30.2983	33.2785	0.135351	0.42448	0.6049	0.8571	no
FBgn0039109	0.803353788863413	0.571	855	0.48	589	0.368	269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	FBgn0039109	CG10365-RA,CG10365-RB,CG10365-RC,CG10365-RD	chr3R:23723330-23752834	mock	miR1	OK	39.934	67.4311	0.755796	1.23311	0.1289	0.438356	no
FBgn0039110	-0.101621367225423	0.597	1350	0.365	115	0.275	305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0039110	RanBP3-RA,RanBP3-RB	chr3R:23723330-23752834	mock	miR1	OK	75.2401	70.9904	-0.0838774	-0.185846	0.82105	0.942993	no
FBgn0039111	0.132503491425571	0.529	603	0.466	178	0.35	120	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0039111	Plip-RA,Plip-RB	chr3R:23752875-23760600	mock	miR1	OK	44.0114	50.4965	0.198308	0.225132	0.7813	0.929362	no
FBgn0039112	-0.0563611038737481	0.597	549	0.396	106	0.36	239	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0039112	SdhD-RA	chr3R:23752875-23760600	mock	miR1	OK	95.8604	107.391	0.163873	0.251625	0.7535	0.917907	no
FBgn0039113	0.0982692310512372	0.523	1860	0.386	158	0.291	244	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	1	0	FBgn0039113	CG10217-RA,CG10217-RB	chr3R:23760736-23763263	mock	miR1	OK	22.9758	22.8636	-0.0070604	-0.0199069	0.97915	0.991905	no
FBgn0039114	0.563902256780789	0.544	1296	0.48	75	0.273	139	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	FBgn0039114	Lsd-1-RA,Lsd-1-RB,Lsd-1-RC,Lsd-1-RD	chr3R:23763856-23767488	mock	miR1	OK	28.9666	38.4323	0.407925	1.00933	0.2153	0.578164	no
FBgn0039115	-0.131059428812789	0.491	636	0.367	90	0.295	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0039115	CG10214-RA	chr3R:23763856-23767488	mock	miR1	OK	41.3274	34.7464	-0.250232	-0.519936	0.52075	0.816549	no
FBgn0039116	0.117841654541842	0.505	765	0.411	90	0.425	153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0039116	CG10375-RA,CG10375-RB	chr3R:23767711-23772859	mock	miR1	OK	60.5362	71.6392	0.242951	0.654836	0.4134	0.7514	no
FBgn0039117	0.358772425214228	0.518	3594	0.34	97	0.474	641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	FBgn0039117	tst-RA,tst-RB	chr3R:23767711-23772859	mock	miR1	OK	6.50889	8.43433	0.37386	0.717488	0.37235	0.720185	no
FBgn0039118	0.0307478332998526	0.58	831	0.432	95	0.362	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	FBgn0039118	CG10208-RA	chr3R:23772997-23774127	mock	miR1	OK	12.5901	9.82683	-0.357495	-0.519501	0.51545	0.813312	no
FBgn0039120	-0.0441053910897966	0.533	5883	0.451	457	0.292	284	0	0	0	1	1	0	0	0	1	2	1	1	0	0	0	0	0	0	0	0	0	0	FBgn0039120	Nup98-96-RA,Nup98-96-RC,Nup98-96-RD	chr3R:23774224-23781621	mock	miR1	OK	82.4405	64.5074	-0.353888	-1.48264	0.0633	0.295306	no
FBgn0039125	-0.314901096532431	0.534	1737	0.421	145	0.312	96	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	FBgn0039125	Ndc1-RA	chr3R:23924398-23927634	mock	miR1	OK	59.3622	51.4788	-0.205567	-0.651306	0.41845	0.754286	no
FBgn0039126	0.30477329030268	0.556	834	0.197	66	0.351	191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	FBgn0039126	CG13601-RA	chr3R:23924398-23927634	mock	miR1	OK	37.9252	48.4786	0.354193	0.707136	0.38295	0.728267	no
FBgn0039128	-1.12212854276947	0.481	888	0.338	74	0.299	67	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	FBgn0039128	CG13599-RA	chr3R:23931638-23932728	mock	miR1	OK	17.6898	10.1425	-0.802508	-1.32562	0.09655	0.375472	no
FBgn0039129	-1.30365673754657	0.53	468	0.377	69	0.256	129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	FBgn0039129	RpS19b-RB,RpS19b-RC	chr3R:23932728-23933530	mock	miR1	OK	17.1836	8.02528	-1.09841	-1.26493	0.1293	0.439512	no
FBgn0039130	-2.67938202813966	0.526	1116	0.435	115	0.375	331	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	FBgn0039130	CG5854-RA	chr3R:23933911-23943101	mock	miR1	OK	198.28	26.2985	-2.91449	-7.60756	5e-05	0.00167775	yes
FBgn0039132	-0.416933146600648	0.483	474	0.393	145	0.375	562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	FBgn0039132	AP-1sigma-RA,AP-1sigma-RB,AP-1sigma-RC,AP-1sigma-RD	chr3R:23958650-23962555	mock	miR1	OK	101.093	68.6722	-0.557888	-1.85364	0.0233	0.161861	no
FBgn0039135	-0.0477121441294831	0.51	702	0.345	84	0.319	260	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	FBgn0039135	CG13603-RA	chr3R:23985212-23986569	mock	miR1	OK	83.3154	81.7239	-0.0278239	-0.0897876	0.9133	0.972371	no
FBgn0039136	0.154611000785917	0.575	732	0.501	645	0.394	579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0039136	CG5902-RA,CG5902-RB,CG5902-RC	chr3R:23986641-23988738	mock	miR1	OK	36.3275	45.9125	0.337826	1.07112	0.19205	0.540258	no
FBgn0039139	0.202333107215541	0.538	1827	0.375	40	0.308	104	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0039139	Ime4-RA	chr3R:24032156-24034257	mock	miR1	OK	15.3067	19.4972	0.349106	0.838761	0.29065	0.65278	no
FBgn0039140	0.42519530476524	0.541	2022	0.492	1237	0.38	532	0	0	0	0	1	0	0	0	0	1	0	3	0	0	0	0	0	0	1	0	0	0	FBgn0039140	Miro-RC,Miro-RD,Miro-RE,Miro-RF	chr3R:24034361-24042982	mock	miR1	OK	32.8414	49.0364	0.578337	1.7951	0.03155	0.194902	no
FBgn0039141	-0.918141927107071	0.57	2277	0.49	294	0.358	1358	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	FBgn0039141	spas-RA,spas-RB,spas-RD,spas-RE,spas-RF	chr3R:24034361-24042982	mock	miR1	OK	22.8457	9.52795	-1.26168	-2.2386	0.01225	0.105671	no
FBgn0039145	0.174515483212505	0.516	465	0.298	104	0.308	133	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	FBgn0039145	CG6000-RC,CG6000-RD	chr3R:24054390-24057310	mock	miR1	OK	19.6068	24.6976	0.333019	0.162227	0.6954	0.894942	no
FBgn0039149	0.10564778126654	0.513	435	0.448	29	0.283	113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0039149	CG18428-RA,CG18428-RB,CG18428-RC	chr3R:24109366-24112389	mock	miR1	OK	21.9059	15.631	-0.48691	-0.415075	0.62605	0.867212	no
FBgn0039150	-0.405557304640108	0.546	2010	0.433	67	0.381	97	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0039150	CG13605-RB	chr3R:24109366-24112389	mock	miR1	OK	22.8381	17.4771	-0.385978	-0.916277	0.2542	0.620859	no
FBgn0039153	0.546106341628206	0.474	1551	0.375	72	0.362	163	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	FBgn0039153	CG5463-RA	chr3R:24113285-24130255	mock	miR1	OK	10.8901	17.807	0.709428	1.52531	0.0625	0.29363	no
FBgn0039155	-1.5003498683193	0.544	1578	0.505	297	0.339	118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0039155	Kal1-RA	chr3R:24141394-24148967	mock	miR1	OK	21.9146	8.1768	-1.42228	-2.63823	0.00285	0.0394097	yes
FBgn0039156	-0.474208703731797	0.515	1635	0.47	264	0.33	109	0	1	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	FBgn0039156	CG6178-RA	chr3R:24152346-24161498	mock	miR1	OK	38.3458	27.7721	-0.465432	-1.39143	0.0835	0.34685	no
FBgn0039158	0.351273299786998	0.472	921	0.397	63	0.46	389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0039158	CG6182-RA	chr3R:24161726-24163545	mock	miR1	OK	13.9113	19.4909	0.486546	0.9685	0.22885	0.595888	no
FBgn0039159	-0.00937526107427511	0.534	498	0.467	60	0.286	42	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	FBgn0039159	mRpS24-RA	chr3R:24161726-24163545	mock	miR1	OK	48.2814	60.2721	0.320023	0.580354	0.4738	0.792945	no
FBgn0039160	-0.388991674822556	0.544	990	0.431	109	0.346	263	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	FBgn0039160	CG5510-RA	chr3R:24163965-24169562	mock	miR1	OK	113.523	89.6843	-0.340052	-1.13568	0.1579	0.486742	no
FBgn0039163	-0.0200279928785928	0.531	735	0.39	305	0.291	79	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	FBgn0039163	CG5515-RA,CG5515-RB,CG5515-RC,CG5515-RD	chr3R:24186358-24188896	mock	miR1	OK	108.923	113.784	0.0629802	0.189046	0.81645	0.940673	no
FBgn0039165	0.133216755182797	0.482	2712	0.29	69	0.138	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0039165	CG6204-RA	chr3R:24193831-24196880	mock	miR1	OK	12.1422	12.2552	0.0133688	0.0336508	0.9675	0.989463	no
FBgn0039169	-0.275424208281689	0.564	2958	0.434	279	0.352	253	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	FBgn0039169	Spps-RA	chr3R:24196892-24226934	mock	miR1	OK	8.94149	6.92855	-0.367962	-0.652117	0.4086	0.747227	no
FBgn0039172	-0.870529648704123	0.541	540	0.397	78	0.336	1076	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	FBgn0039172	Spase22-23-RA,Spase22-23-RB	chr3R:24227022-24230035	mock	miR1	OK	588.044	368.519	-0.674186	-2.77158	0.00055	0.0120818	yes
FBgn0039175	-0.309743356549666	0.556	1770	0.405	126	0.203	64	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	FBgn0039175	beta-PheRS-RA	chr3R:24250459-24252679	mock	miR1	OK	96.9967	79.1056	-0.294155	-1.12501	0.1658	0.502414	no
FBgn0039182	-0.301170545173938	0.505	4293	0.379	95	0.325	234	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	FBgn0039182	CG5728-RA	chr3R:24318999-24333316	mock	miR1	OK	48.1063	32.3377	-0.573008	-1.7775	0.02935	0.186044	no
FBgn0039183	-0.0967275244406316	0.535	2949	0.5	60	0.349	579	0	0	0	0	0	0	0	0	0	0	2	3	0	0	0	0	0	0	0	1	0	1	FBgn0039183	Dis3-RA,Dis3-RB	chr3R:24333432-24340645	mock	miR1	OK	47.4026	44.9326	-0.077206	-0.289213	0.71575	0.902616	no
FBgn0039186	-0.214827006362024	0.624	1443	0.451	317	0.285	2816	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	FBgn0039186	CG5746-RA,CG5746-RB,CG5746-RC,CG5746-RD,CG5746-RE,CG5746-RF,CG5746-RG	chr3R:24343894-24348791	mock	miR1	OK	27.8726	18.1118	-0.621919	-1.84398	0.0238	0.163544	no
FBgn0039187	0.371809510331088	0.525	4710	0.5	126	0.343	463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0039187	CG6454-RC,CG6454-RD	chr3R:24349181-24357938	mock	miR1	OK	30.7478	38.0316	0.306716	1.01515	0.2085	0.567178	no
FBgn0039188	0.277101577253955	0.534	1551	0.339	62	0.303	201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0039188	Golgin84-RA	chr3R:24349181-24357938	mock	miR1	OK	26.8637	42.214	0.652067	1.32359	0.0999	0.383577	no
FBgn0039189	0.201480225345334	0.534	1482	0.423	78	0.302	116	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0039189	CG18528-RA	chr3R:24358094-24360144	mock	miR1	OK	33.1445	38.2249	0.205741	0.602773	0.4578	0.781108	no
FBgn0039204	-0.104641076272471	0.582	1221	0.485	130	0.436	163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	FBgn0039204	CG6607-RA	chr3R:24528046-24530558	mock	miR1	OK	39.2971	48.1065	0.29181	0.713619	0.3731	0.720973	no
FBgn0039205	0.367796269509069	0.557	420	0.315	257	0.208	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0039205	CG13623-RA,CG13623-RB	chr3R:24528046-24530558	mock	miR1	OK	37.8676	36.4579	-0.0547329	-0.0562615	0.9406	0.978993	no
FBgn0039207	-0.000832870913069578	0.522	4209	0.466	264	0.317	715	0	0	0	0	0	0	0	1	0	1	0	2	0	0	0	0	0	0	0	1	0	0	FBgn0039207	CG5789-RA,CG5789-RB	chr3R:24530575-24543914	mock	miR1	OK	24.1797	20.9417	-0.207414	-0.667493	0.41315	0.751228	no
FBgn0039210	-0.111906930378415	0.542	1944	0.3	80	0.386	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0039210	CG13625-RA	chr3R:24583066-24585160	mock	miR1	OK	15.6561	14.1987	-0.140972	-0.337573	0.67935	0.888194	no
FBgn0039212	-0.0457496014440859	0.569	1188	0.36	89	0.285	165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0039212	Syx18-RA	chr3R:24585652-24625562	mock	miR1	OK	52.4068	55.3534	0.0789175	0.223507	0.7752	0.927196	no
FBgn0039213	-0.133767696335558	0.574	1626	0.448	574	0.395	1007	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	FBgn0039213	atl-RA,atl-RB,atl-RC	chr3R:24625670-24635165	mock	miR1	OK	70.7998	58.5902	-0.273087	-0.712718	0.3791	0.725377	no
FBgn0039214	0.61404817006721	0.549	11793	0.541	357	0.38	1134	0	0	0	0	0	0	1	0	0	2	3	0	0	0	0	0	0	0	1	1	0	0	FBgn0039214	puf-RE,puf-RF,puf-RG,puf-RH,puf-RI	chr3R:24635269-24650043	mock	miR1	OK	14.3182	13.8363	-0.049392	-0.180216	0.82675	0.943442	no
FBgn0039215	0.493160627220223	0.579	2886	0.516	124	0.356	160	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0039215	CG6695-RA,CG6695-RB	chr3R:24655159-24659379	mock	miR1	OK	26.1109	42.531	0.703865	2.43447	0.00355	0.0462069	yes
FBgn0039218	-0.287162911671301	0.515	204	0.336	107	0.351	94	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	FBgn0039218	Rpb10-RA	chr3R:24717510-24719364	mock	miR1	OK	320.949	243.061	-0.401022	-0.963186	0.23815	0.605095	no
FBgn0039219	0.193896092870244	0.561	1125	0.398	83	0.333	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	FBgn0039219	CG13630-RA	chr3R:24717510-24719364	mock	miR1	OK	81.6047	96.1187	0.236165	0.659258	0.40605	0.745917	no
FBgn0039223	-0.159592181323157	0.574	1020	0.551	287	0.404	844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	FBgn0039223	CG5805-RA,CG5805-RB	chr3R:24772180-24787421	mock	miR1	OK	18.0436	16.9163	-0.0930743	-0.209524	0.798	0.935945	no
FBgn0039226	1.25558547982659	0.551	951	0.472	72	0.344	494	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	FBgn0039226	Ude-RB,Ude-RC,Ude-RD	chr3R:24788053-24799668	mock	miR1	OK	14.7151	36.2916	1.30234	3.0191	0.00155	0.0256521	yes
FBgn0039227	-0.27518671367437	0.522	4965	0.368	87	0.388	67	0	0	0	1	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	FBgn0039227	polybromo-RA	chr3R:24799966-24805259	mock	miR1	OK	36.7428	31.1364	-0.238861	-0.944327	0.236	0.602352	no
FBgn0039229	0.125845452728397	0.57	2787	0.333	153	0.38	184	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	FBgn0039229	Saf-B-RB,Saf-B-RD,Saf-B-RE,Saf-B-RF	chr3R:24817463-24822350	mock	miR1	OK	48.5288	55.1222	0.18379	0.666879	0.41305	0.751229	no
FBgn0039233	-0.347405418721541	0.551	543	0.364	88	0.299	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0039233	CG7006-RA	chr3R:24850626-24851385	mock	miR1	OK	93.8852	81.6591	-0.201284	-0.549646	0.4989	0.807395	no
FBgn0039234	-1.46553058188356	0.496	2100	0.5	48	0.29	483	0	0	0	0	0	0	0	0	1	0	2	1	0	0	0	0	0	0	0	0	0	0	FBgn0039234	nct-RA,nct-RC,nct-RD,nct-RE	chr3R:24851600-24856243	mock	miR1	OK	51.6445	18.0745	-1.51466	-4.78152	5e-05	0.00167775	yes
FBgn0039240	-0.0859471123317436	0.553	3309	0.479	664	0.316	750	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	FBgn0039240	CG3744-RD,CG3744-RE,CG3744-RF,CG3744-RG	chr3R:24871201-24876654	mock	miR1	OK	19.4628	16.4638	-0.241426	-0.76157	0.3412	0.696006	no
FBgn0039241	-1.34298136743935	0.575	1773	0.418	134	0.293	365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	FBgn0039241	CG11089-RA,CG11089-RB	chr3R:24877044-24894605	mock	miR1	OK	22.1845	9.50343	-1.22303	-2.65057	0.0036	0.0466088	yes
FBgn0039249	0.442661747187878	0.527	2592	0.45	189	0.352	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0039249	CG11168-RA,CG11168-RC,CG11168-RD,CG11168-RE	chr3R:24918105-24922385	mock	miR1	OK	7.50718	12.7154	0.760235	1.71693	0.03535	0.20955	no
FBgn0039250	-0.393977386546713	0.494	2265	0.323	99	0.313	147	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0039250	Mink-RA	chr3R:24922472-24925160	mock	miR1	OK	30.0003	22.6017	-0.408543	-1.28977	0.10995	0.408473	no
