utr_id	fc	utr8	utr7m8	utr7A1
FBgn0086768	-0.554	0	0	0
FBgn0086779	0.717	0	0	0
FBgn0086784	-0.145	0	0	0
FBgn0086785	-0.257	0	0	0
FBgn0086855	0.545	0	0	0
FBgn0086856	0.095	0	0	0
FBgn0086895	0.261	0	0	0
FBgn0086904	0.237	0	0	0
FBgn0086908	0.424	0	0	0
FBgn0086909	-0.335	0	0	0
FBgn0086912	0.588	0	0	0
FBgn0087008	0.278	0	0	0
FBgn0087013	0.130	0	0	0
FBgn0087021	0.636	0	0	0
FBgn0087035	-0.121	0	0	0
FBgn0087039	0.468	0	0	0
FBgn0243511	0.116	0	0	0
FBgn0243512	0.075	0	0	0
FBgn0243516	-0.840	0	0	0
FBgn0250732	0.205	0	0	0
FBgn0250746	-0.084	0	0	0
FBgn0250753	-0.076	0	0	0
FBgn0250755	0.248	0	0	0
FBgn0250785	-1.122	0	0	0
FBgn0250786	-0.096	0	0	0
FBgn0250788	0.495	0	0	0
FBgn0250789	0.141	0	0	0
FBgn0250791	-0.248	0	0	0
FBgn0250814	-0.095	0	0	0
FBgn0250820	-2.145	0	0	0
FBgn0250837	0.399	0	0	0
FBgn0250838	-0.030	0	0	0
FBgn0250843	-0.035	0	0	0
FBgn0250848	-1.859	0	0	0
FBgn0250850	0.550	0	0	0
FBgn0250851	-0.500	0	0	0
FBgn0250868	-0.063	0	0	0
FBgn0250874	-0.388	0	0	0
FBgn0250903	-0.004	0	0	0
FBgn0250906	0.034	0	0	0
FBgn0250911	-0.077	0	0	0
FBgn0259113	0.341	0	0	0
FBgn0259139	0.036	0	0	0
FBgn0259143	-0.404	0	0	0
FBgn0259152	0.459	0	0	0
FBgn0259166	-0.403	0	0	0
FBgn0259171	-0.579	0	0	0
FBgn0259173	0.951	0	0	0
FBgn0259174	0.397	0	0	0
FBgn0259176	0.542	0	0	0
FBgn0259178	0.501	0	0	0
FBgn0259200	-0.097	0	0	0
FBgn0259203	0.374	0	0	0
FBgn0259204	-1.718	0	0	0
FBgn0259212	-0.277	0	0	0
FBgn0259214	0.219	0	0	0
FBgn0259221	-0.268	0	0	0
FBgn0259224	-1.378	0	0	0
FBgn0259238	-0.761	0	0	0
FBgn0259243	0.006	0	0	0
FBgn0259481	-0.502	0	0	0
FBgn0259482	0.177	0	0	0
FBgn0259483	0.132	0	0	0
FBgn0259676	0.129	0	0	0
FBgn0259700	-0.192	0	0	0
FBgn0259704	0.103	0	0	0
FBgn0259705	-0.203	0	0	0
FBgn0259711	0.421	0	0	0
FBgn0259717	-0.221	0	0	0
FBgn0259718	0.548	0	0	0
FBgn0259722	-0.858	0	0	0
FBgn0259725	0.026	0	0	0
FBgn0259728	-0.022	0	0	0
FBgn0259735	-0.462	0	0	0
FBgn0259740	-0.211	0	0	0
FBgn0259742	0.396	0	0	0
FBgn0259749	-2.193	0	0	0
FBgn0259785	0.142	0	0	0
FBgn0259791	0.171	0	0	0
FBgn0259824	-0.210	0	0	0
FBgn0259832	-0.584	0	0	0
FBgn0259834	-1.428	0	0	0
FBgn0259876	0.137	0	0	0
FBgn0259916	0.141	0	0	0
FBgn0259932	1.308	0	0	0
FBgn0259937	0.603	0	0	0
FBgn0259977	0.601	0	0	0
FBgn0259978	0.151	0	0	0
FBgn0259979	-0.135	0	0	0
FBgn0259982	0.022	0	0	0
FBgn0259985	-0.090	0	0	0
FBgn0260008	-0.023	0	0	0
FBgn0260012	0.522	0	0	0
FBgn0260027	0.566	0	0	0
FBgn0260049	-0.068	0	0	0
FBgn0260222	-0.209	0	0	0
FBgn0260223	-0.180	0	0	0
FBgn0260243	0.593	0	0	0
FBgn0260388	-0.613	0	0	0
FBgn0260392	-0.181	0	0	0
FBgn0260397	0.176	0	0	0
FBgn0260398	0.248	0	0	0
FBgn0260399	0.293	0	0	0
FBgn0260407	-0.150	0	0	0
FBgn0260439	0.185	0	0	0
FBgn0260441	0.053	0	0	0
FBgn0260442	0.034	0	0	0
FBgn0260444	-0.979	0	0	0
FBgn0260450	0.261	0	0	0
FBgn0260456	0.076	0	0	0
FBgn0260460	0.040	0	0	0
FBgn0260462	-0.062	0	0	0
FBgn0260464	-0.112	0	0	0
FBgn0260475	-1.532	0	0	0
FBgn0260486	-0.293	0	0	0
FBgn0260632	-0.594	0	0	1
FBgn0260635	0.280	0	0	0
FBgn0260639	0.331	0	0	0
FBgn0260648	0.146	0	0	0
FBgn0260655	-0.551	0	0	0
FBgn0260659	-0.044	0	0	0
FBgn0260741	-0.147	0	0	0
FBgn0260742	-1.480	0	0	0
FBgn0260743	0.105	0	0	0
FBgn0260744	-0.560	1	0	0
FBgn0260745	-0.740	0	0	0
FBgn0260746	-2.108	0	0	0
FBgn0260747	-0.426	0	0	0
FBgn0260748	-0.400	0	0	0
FBgn0260750	-0.091	0	0	0
FBgn0260755	0.332	0	0	0
FBgn0260756	1.341	0	0	0
FBgn0260759	-0.079	0	0	0
FBgn0260771	-0.936	0	0	0
FBgn0260775	0.149	0	0	0
FBgn0260779	0.136	0	0	0
FBgn0260794	0.296	0	0	0
FBgn0260799	0.457	0	0	0
FBgn0260817	0.762	0	0	0
FBgn0260855	-1.093	0	0	0
FBgn0260856	-0.632	0	0	0
FBgn0260857	-0.585	0	0	0
FBgn0260858	-0.530	0	0	0
FBgn0260859	-0.260	0	0	0
FBgn0260860	-0.465	0	0	0
FBgn0260861	-0.286	0	0	0
FBgn0260862	0.217	0	0	0
FBgn0260874	0.168	0	0	0
FBgn0260933	-0.014	0	0	1
FBgn0260934	-0.061	0	0	0
FBgn0260935	-0.214	0	0	0
FBgn0260936	0.073	0	0	0
FBgn0260940	0.086	0	0	0
FBgn0260944	-0.075	0	0	0
FBgn0260959	0.039	0	0	0
FBgn0260960	-0.587	0	0	0
FBgn0260962	0.200	0	0	0
FBgn0260970	-0.025	0	0	0
FBgn0260972	0.112	0	0	0
FBgn0260985	0.420	0	0	0
FBgn0260986	0.191	0	0	0
FBgn0260987	1.649	0	0	0
FBgn0260990	-0.241	0	0	0
FBgn0260991	0.249	0	0	0
FBgn0261004	0.086	0	0	0
FBgn0261014	-0.051	0	0	0
FBgn0261015	-0.848	0	0	1
FBgn0261020	-0.751	0	0	0
FBgn0261041	0.131	0	0	0
FBgn0261049	-0.592	0	0	0
FBgn0261064	-0.366	0	0	0
FBgn0261065	0.434	0	0	0
FBgn0261067	0.149	0	0	0
FBgn0261068	-0.085	0	0	0
FBgn0261108	0.346	0	0	0
FBgn0261109	0.583	0	0	0
FBgn0261111	0.122	0	0	0
FBgn0261112	0.036	0	0	0
FBgn0261113	0.159	0	0	0
FBgn0261119	0.002	0	0	0
FBgn0261241	0.057	0	0	0
FBgn0261243	-0.257	0	0	0
FBgn0261244	0.371	0	0	0
FBgn0261258	-2.405	0	0	0
FBgn0261261	0.361	0	0	0
FBgn0261266	1.176	0	0	0
FBgn0261268	0.317	0	0	0
FBgn0261270	0.162	0	0	0
FBgn0261274	-1.380	0	0	0
FBgn0261276	0.253	0	0	0
FBgn0261278	0.279	0	0	0
FBgn0261279	-0.604	0	0	0
FBgn0261283	-0.296	0	0	0
FBgn0261284	-0.610	0	0	0
FBgn0261286	0.345	0	0	0
FBgn0261289	-0.315	0	0	0
FBgn0261353	0.074	0	0	0
FBgn0261363	-0.599	0	0	0
FBgn0261373	-0.372	0	0	0
FBgn0261380	-0.064	0	0	0
FBgn0261385	0.042	0	0	0
FBgn0261387	0.313	0	0	0
FBgn0261394	-0.245	0	0	0
FBgn0261396	-0.334	0	0	0
FBgn0261397	-0.773	0	0	0
FBgn0261403	0.825	0	0	0
FBgn0261436	-0.433	0	0	0
FBgn0261437	0.281	0	0	0
FBgn0261439	0.031	0	0	0
FBgn0261445	-0.860	0	0	0
FBgn0261456	0.149	0	0	0
FBgn0261458	-0.561	0	0	0
FBgn0261461	-0.150	0	0	0
FBgn0261477	0.165	0	0	0
FBgn0261479	0.299	0	0	0
FBgn0261524	-0.547	0	0	0
FBgn0261530	0.337	0	0	0
FBgn0261532	0.030	0	0	0
FBgn0261535	0.333	0	0	0
FBgn0261545	0.139	0	0	0
FBgn0261547	-0.360	0	0	0
FBgn0261550	-0.411	0	0	0
FBgn0261552	-0.381	0	0	0
FBgn0261554	0.116	0	0	0
FBgn0261556	0.165	0	0	0
FBgn0261560	0.418	0	0	0
FBgn0261561	-2.710	0	0	0
FBgn0261562	-0.086	0	0	0
FBgn0261564	-0.140	0	0	0
FBgn0261570	-0.387	0	0	0
FBgn0261573	0.247	0	0	0
FBgn0261592	0.012	0	0	0
FBgn0261593	0.104	0	0	0
FBgn0261596	0.252	0	0	0
FBgn0261597	0.063	0	0	1
FBgn0261599	0.143	0	0	0
FBgn0261602	0.071	0	0	0
FBgn0261606	0.108	0	0	0
FBgn0261608	0.072	0	0	0
FBgn0261609	0.119	0	0	0
FBgn0261617	-0.077	0	0	0
FBgn0261618	0.548	0	0	0
FBgn0261625	-0.915	0	0	0
FBgn0261641	0.082	0	0	0
FBgn0261647	0.666	0	0	0
FBgn0261671	-0.168	0	0	0
FBgn0261673	-0.108	0	0	0
FBgn0261674	0.238	0	0	0
FBgn0261710	0.081	0	0	0
FBgn0261722	-0.899	0	0	0
FBgn0261786	-0.035	0	0	0
FBgn0261787	-0.402	0	0	0
FBgn0261789	-0.081	0	0	0
FBgn0261790	-0.268	0	0	0
FBgn0261791	0.174	0	0	0
FBgn0261792	0.390	0	0	0
FBgn0261794	-0.640	0	0	0
FBgn0261797	-0.185	0	0	0
FBgn0261800	-1.139	0	0	0
FBgn0261802	0.037	0	0	0
FBgn0261808	-0.167	0	0	0
FBgn0261811	0.419	0	0	1
FBgn0261836	-0.317	0	0	0
FBgn0261850	0.030	0	0	0
FBgn0261859	0.368	0	0	0
FBgn0261862	-0.713	0	0	0
FBgn0261872	0.557	0	0	0
FBgn0261881	-0.242	0	0	0
FBgn0261882	-0.011	0	0	0
FBgn0261885	0.020	0	0	0
FBgn0261931	0.242	0	0	0
FBgn0261933	0.143	0	0	0
FBgn0261938	0.745	0	0	0
FBgn0261954	0.137	0	0	0
FBgn0261955	-0.361	0	0	0
FBgn0261975	-1.064	0	0	0
FBgn0261976	0.403	0	0	0
FBgn0261983	0.037	0	0	0
FBgn0261984	-0.626	0	0	0
FBgn0261985	-0.087	0	0	0
FBgn0261988	0.252	0	0	0
FBgn0261989	-2.092	0	0	0
FBgn0261995	-0.315	0	0	0
FBgn0262026	-0.389	0	0	0
FBgn0262035	-2.926	0	0	0
FBgn0262057	-1.168	0	0	0
FBgn0262081	0.368	0	0	0
FBgn0262104	-0.387	0	0	0
FBgn0262114	-0.222	0	0	0
FBgn0262115	1.037	0	0	0
FBgn0262116	-0.109	0	0	0
FBgn0262125	-1.026	0	0	0
FBgn0262126	-0.844	0	0	0
FBgn0262127	-0.622	0	0	0
FBgn0262166	0.371	0	0	0
FBgn0262467	-0.036	0	0	0
FBgn0262511	-0.015	0	0	0
FBgn0262512	-0.004	0	0	0
FBgn0262515	-0.387	0	0	0
FBgn0262517	-0.517	0	0	0
FBgn0262518	-0.206	0	0	0
FBgn0262519	0.153	0	0	0
FBgn0262524	0.376	0	0	0
FBgn0262527	0.118	0	0	0
FBgn0262534	0.253	0	0	0
FBgn0262559	-0.176	0	0	0
FBgn0262560	0.517	0	0	0
FBgn0262563	-1.551	0	0	0
FBgn0262567	-0.796	0	0	0
FBgn0262577	-0.138	0	0	0
FBgn0262579	-1.021	0	0	0
FBgn0262601	0.151	0	0	0
FBgn0262614	0.226	0	0	0
FBgn0262619	0.241	0	0	0
FBgn0262647	0.278	0	0	0
FBgn0262714	-0.121	0	0	0
FBgn0262716	-0.271	0	0	0
FBgn0262732	-0.154	0	0	0
FBgn0262734	0.490	0	0	0
FBgn0262736	-0.114	0	0	0
FBgn0262743	0.276	0	0	1
FBgn0262782	-0.794	0	0	0
FBgn0262794	-2.469	0	0	0
FBgn0262801	-0.662	0	0	0
FBgn0262846	-2.732	0	0	0
FBgn0262866	-0.087	0	0	0
FBgn0262871	-0.063	0	0	0
FBgn0262872	0.306	0	1	0
FBgn0262881	-3.701	0	0	0
FBgn0262937	-0.363	0	0	0
FBgn0262954	0.146	0	0	0
FBgn0262955	0.142	0	0	0
FBgn0262962	0.108	0	0	0
FBgn0262976	-0.453	0	0	0
FBgn0263006	-0.277	0	0	0
FBgn0263025	0.107	0	0	0
FBgn0263051	-0.062	0	0	0
FBgn0263102	0.476	0	0	0
FBgn0263106	-1.112	0	0	0
FBgn0263108	-0.091	0	0	0
FBgn0263110	0.149	0	0	0
FBgn0263120	-0.688	0	0	0
FBgn0263133	0.464	0	0	0
FBgn0263143	0.896	0	0	0
FBgn0263144	-0.080	0	0	0
FBgn0263197	-0.150	0	0	0
FBgn0263198	0.412	0	0	0
FBgn0263199	-0.205	0	0	0
FBgn0263200	0.022	0	0	0
FBgn0263231	0.142	0	0	0
FBgn0263236	-0.101	0	0	0
FBgn0263237	0.527	0	0	0
FBgn0263240	0.537	0	0	0
FBgn0263241	-0.293	0	0	0
FBgn0263251	-0.095	0	0	0
FBgn0263260	-3.472	0	0	0
FBgn0263278	-0.560	0	0	0
FBgn0263289	0.298	0	0	0
FBgn0263316	-0.462	0	0	0
FBgn0263351	-0.492	0	0	0
FBgn0263390	-4.049	0	0	0
FBgn0263391	-0.104	0	0	0
FBgn0263396	0.512	0	0	0
FBgn0263398	0.471	0	0	0
FBgn0263510	0.319	0	0	0
FBgn0263593	0.374	0	0	0
FBgn0263594	0.292	0	0	0
FBgn0263598	-0.287	0	0	0
FBgn0263599	0.206	0	0	0
FBgn0263600	0.058	0	0	0
FBgn0263601	-0.177	0	0	0
FBgn0263602	0.266	0	0	0
FBgn0263603	0.162	0	0	0
FBgn0263605	0.659	0	0	0
FBgn0263667	-0.051	0	0	0
FBgn0263697	-0.053	0	0	0
FBgn0263738	0.025	0	0	0
FBgn0263740	0.247	0	0	0
FBgn0263755	0.024	0	0	0
FBgn0263757	0.401	0	0	0
FBgn0263782	0.181	0	0	0
FBgn0263829	0.082	0	0	0
FBgn0263831	0.584	0	0	0
FBgn0263832	0.276	0	0	0
FBgn0263852	-0.829	0	0	0
FBgn0263855	0.586	0	0	0
FBgn0263863	0.169	0	0	0
FBgn0263864	-0.189	0	0	0
FBgn0263911	-0.177	0	0	0
FBgn0263916	0.061	0	0	0
FBgn0263929	0.239	0	0	0
FBgn0263930	-0.218	0	0	0
FBgn0263933	0.146	0	0	0
FBgn0263968	-0.045	0	0	0
FBgn0263977	0.179	0	0	0
FBgn0263979	0.237	0	0	0
FBgn0263993	-0.058	0	0	0
FBgn0263998	0.464	0	0	0
FBgn0264075	-0.107	0	0	0
FBgn0264078	-0.232	0	0	0
FBgn0264089	-0.567	0	0	0
FBgn0264291	0.480	0	0	0
FBgn0264294	-0.433	0	0	0
FBgn0264302	0.714	0	0	0
FBgn0264305	-0.530	0	0	0
FBgn0264324	-0.075	0	0	1
FBgn0264325	0.300	0	0	0
FBgn0264326	0.132	0	0	0
FBgn0264357	0.126	0	0	0
FBgn0264389	-0.219	0	0	0
FBgn0264478	-1.376	0	0	0
FBgn0264492	0.177	0	0	0
FBgn0264560	-0.955	0	0	0
FBgn0264561	-0.129	0	0	0
FBgn0264672	0.571	0	0	0
FBgn0264691	0.048	0	0	0
FBgn0264693	-0.126	0	0	0
FBgn0264694	-0.051	0	0	0
FBgn0264707	0.193	0	0	0
FBgn0264712	0.200	0	0	1
FBgn0264742	-0.298	0	0	0
FBgn0264751	0.181	0	0	0
FBgn0264776	-2.045	0	0	0
FBgn0264785	0.533	0	0	0
FBgn0264816	1.008	0	0	0
FBgn0264848	0.294	0	0	0
FBgn0264855	-0.166	0	0	0
FBgn0264922	0.189	0	0	0
FBgn0264953	-0.923	0	0	0
FBgn0264959	0.220	0	0	0
FBgn0264962	0.257	0	0	0
FBgn0264978	-0.514	0	0	0
FBgn0264979	-1.802	0	0	0
FBgn0265003	-0.022	0	0	0
FBgn0265042	-0.696	0	0	0
FBgn0265048	-0.675	0	0	0
FBgn0265082	-0.523	0	0	0
FBgn0265101	-1.375	0	0	0
FBgn0265137	-0.147	0	0	0
FBgn0265140	-1.003	0	0	0
FBgn0265174	-0.297	0	0	0
FBgn0265177	-0.194	0	0	0
FBgn0265178	1.151	0	0	0
FBgn0265185	-2.036	0	0	0
FBgn0265186	-0.776	0	0	0
FBgn0265189	0.682	0	0	0
FBgn0265190	-0.057	0	0	0
FBgn0265192	-0.070	0	0	0
FBgn0265193	0.274	0	0	0
FBgn0265194	0.155	0	0	1
FBgn0265297	0.263	0	0	0
FBgn0265298	0.086	0	0	0
FBgn0265351	-0.343	0	0	0
FBgn0265362	0.411	0	0	0
FBgn0265413	-1.221	0	0	0
FBgn0265434	-0.099	0	0	0
FBgn0265574	0.367	0	0	0
FBgn0265575	-0.788	0	0	0
FBgn0265598	-0.052	0	0	0
FBgn0265726	-1.070	0	0	0
FBgn0265778	-0.209	0	0	0
FBgn0265784	0.151	0	0	0
FBgn0265935	0.253	0	0	0
FBgn0265968	0.024	0	0	0
FBgn0265974	-0.875	0	0	0
FBgn0265988	-0.123	0	0	0
FBgn0265991	-0.317	0	0	0
FBgn0265998	0.107	0	0	0
FBgn0266000	0.425	0	0	0
FBgn0266053	0.033	0	0	0
FBgn0266064	-0.567	0	0	0
FBgn0266083	0.093	0	0	0
FBgn0266084	0.064	0	0	0
FBgn0266111	0.498	0	0	0
FBgn0266124	-0.132	0	0	0
FBgn0266186	0.018	0	0	0
FBgn0266195	0.311	0	0	0
FBgn0266268	0.292	0	0	0
FBgn0266282	0.531	0	0	0
FBgn0266284	0.236	0	0	0
FBgn0266369	-0.045	0	0	0
FBgn0266375	-0.984	0	0	0
FBgn0266377	-1.039	0	0	0
FBgn0266409	-0.137	0	0	0
FBgn0266410	0.541	0	0	0
FBgn0266417	-2.532	0	0	0
FBgn0266420	0.217	0	0	0
FBgn0266421	0.327	0	0	0
FBgn0266439	-0.833	0	0	0
FBgn0266441	-0.159	0	0	0
FBgn0266449	-0.268	0	0	0
FBgn0266452	0.366	0	0	0
FBgn0266464	-0.680	0	0	0
FBgn0266465	-1.219	0	0	0
FBgn0266490	-0.250	0	0	0
FBgn0266518	0.205	0	0	0
FBgn0266521	1.199	0	0	0
FBgn0266539	-0.059	0	0	0
FBgn0266557	0.551	0	0	0
FBgn0266569	0.399	0	0	0
FBgn0266570	0.436	0	0	0
FBgn0266572	0.162	0	0	0
FBgn0266580	0.197	0	0	0
FBgn0266581	0.270	0	0	0
FBgn0266582	0.121	0	0	0
FBgn0266598	-0.173	0	0	0
FBgn0266599	0.386	0	0	0
FBgn0266666	-0.347	0	0	0
FBgn0266667	-1.271	0	0	0
FBgn0266668	-0.130	0	0	0
FBgn0266669	-0.646	0	0	0
FBgn0266670	-0.247	0	0	0
FBgn0266671	-0.111	0	0	0
FBgn0266672	-0.127	0	0	0
FBgn0266673	-0.512	0	0	0
FBgn0266674	-0.196	0	0	0
FBgn0266696	-0.102	0	0	0
FBgn0266710	0.222	0	0	0
FBgn0266711	-0.065	0	0	0
FBgn0266717	-0.356	0	0	0
FBgn0266719	-2.030	0	0	0
FBgn0266720	-0.076	0	0	0
FBgn0266722	0.353	0	0	0
FBgn0266723	0.136	0	0	0
FBgn0266724	-0.085	0	0	0
FBgn0266758	-2.621	0	0	0
FBgn0266917	0.270	0	0	0
FBgn0266918	-0.830	0	0	0
FBgn0267330	-0.765	0	0	0
FBgn0267339	-1.651	0	0	0
FBgn0267347	-0.679	0	0	0
FBgn0267348	-0.478	0	0	0
FBgn0267350	-0.414	0	0	0
FBgn0267351	0.108	0	0	0
FBgn0267365	-0.725	0	0	0
FBgn0267376	0.420	0	0	0
FBgn0267378	-0.071	0	0	0
FBgn0267384	-0.144	0	0	0
FBgn0267385	-0.264	0	0	0
FBgn0267390	-0.118	0	0	0
FBgn0267398	0.087	0	0	0
FBgn0267408	-0.202	0	0	0
FBgn0267487	0.159	0	0	0
FBgn0267488	0.586	0	0	0
FBgn0267698	-0.009	0	0	0
FBgn0267727	0.291	0	0	0
FBgn0267790	0.068	0	0	0
FBgn0267791	0.179	0	0	0
FBgn0267792	0.305	0	0	0
FBgn0267795	-0.208	0	0	0
FBgn0267821	0.853	0	0	0
FBgn0267823	0.137	0	0	0
FBgn0267824	0.644	0	0	0
FBgn0267828	-0.443	0	0	0
FBgn0267849	-0.100	0	0	0
FBgn0267861	0.481	0	0	0
FBgn0267911	0.696	0	0	0
FBgn0267972	-1.003	0	0	0
FBgn0267975	-0.397	0	0	0
FBgn0267976	0.022	0	0	0
FBgn0267977	0.726	0	0	0
FBgn0267978	0.337	0	0	0
FBgn0270924	0.202	0	0	0
FBgn0270926	-0.722	0	0	0
FBgn0270927	0.029	0	0	0
FBgn0275436	-0.884	0	0	0
FBgn0278604	0.204	0	0	0
FBgn0278608	0.721	0	0	0
FBgn0283427	-0.007	0	0	0
FBgn0283438	-0.136	0	0	0
FBgn0283450	0.521	0	0	0
FBgn0283461	-5.215	0	0	0
FBgn0283467	0.122	0	0	0
FBgn0283468	0.290	0	0	0
FBgn0283469	-0.172	0	0	0
FBgn0283472	0.045	0	0	0
FBgn0283473	0.087	0	0	0
FBgn0283477	0.385	0	0	0
FBgn0283478	0.488	0	0	0
FBgn0283494	-0.112	0	0	0
