utr_id	fc	utr8	utr7m8	utr7A1
FBgn0086706	-0.164	0	0	0
FBgn0086707	1.844	0	0	0
FBgn0086708	-0.344	0	0	0
FBgn0086710	-0.496	0	0	0
FBgn0086712	-0.384	0	0	0
FBgn0086757	0.566	0	0	0
FBgn0086768	-0.349	0	0	0
FBgn0086779	2.195	0	0	0
FBgn0086784	-0.137	0	0	0
FBgn0086785	-0.004	0	0	0
FBgn0086855	0.181	0	0	0
FBgn0086856	1.081	0	0	0
FBgn0086895	-0.093	0	0	0
FBgn0086904	-0.555	0	0	0
FBgn0086908	0.093	0	0	0
FBgn0086909	0.414	0	0	0
FBgn0086912	0.099	0	0	0
FBgn0087008	0.237	0	0	0
FBgn0087013	-0.146	0	0	0
FBgn0087021	-0.158	0	0	0
FBgn0087035	0.196	0	0	0
FBgn0087039	1.054	0	0	0
FBgn0243511	-0.112	0	0	0
FBgn0243512	1.060	0	0	0
FBgn0243516	1.134	0	0	0
FBgn0250732	0.128	0	0	0
FBgn0250746	-0.163	0	0	0
FBgn0250753	0.376	0	0	0
FBgn0250755	0.833	0	0	0
FBgn0250785	0.098	0	0	0
FBgn0250786	0.026	0	0	0
FBgn0250788	0.335	0	0	0
FBgn0250789	-0.133	0	0	0
FBgn0250791	-0.018	0	0	0
FBgn0250814	-0.497	0	0	0
FBgn0250820	-0.075	0	0	0
FBgn0250837	-0.616	0	0	0
FBgn0250838	-0.126	0	0	0
FBgn0250843	-0.272	0	0	0
FBgn0250848	-0.368	0	0	0
FBgn0250850	0.021	0	0	0
FBgn0250851	0.592	0	0	0
FBgn0250868	-0.080	0	0	0
FBgn0250874	-2.324	0	0	0
FBgn0250903	0.616	0	0	0
FBgn0250906	-0.333	0	0	0
FBgn0250911	0.659	0	0	0
FBgn0259113	0.391	0	0	0
FBgn0259139	0.757	0	0	0
FBgn0259143	0.555	0	0	0
FBgn0259152	1.620	0	0	0
FBgn0259166	-0.233	0	0	0
FBgn0259171	0.278	0	0	0
FBgn0259173	-0.021	0	0	0
FBgn0259174	1.280	0	0	0
FBgn0259176	1.478	0	0	0
FBgn0259178	1.095	0	0	0
FBgn0259200	-0.159	0	0	0
FBgn0259203	-0.442	0	0	0
FBgn0259212	1.497	0	0	1
FBgn0259214	2.315	0	0	0
FBgn0259221	0.369	0	0	0
FBgn0259224	1.029	0	0	0
FBgn0259238	0.522	0	0	0
FBgn0259243	0.737	0	0	0
FBgn0259481	0.283	0	0	0
FBgn0259482	0.000	0	0	0
FBgn0259483	-0.061	0	0	0
FBgn0259676	-0.358	0	0	0
FBgn0259700	0.400	0	0	0
FBgn0259704	-0.875	0	0	0
FBgn0259705	0.337	0	0	0
FBgn0259711	-0.161	0	0	0
FBgn0259717	-0.626	0	0	0
FBgn0259718	-0.278	0	0	0
FBgn0259722	-1.190	0	0	0
FBgn0259725	-0.042	0	0	0
FBgn0259728	-0.616	0	0	0
FBgn0259735	1.829	0	0	0
FBgn0259740	1.752	0	0	0
FBgn0259742	0.755	0	0	0
FBgn0259749	-0.333	0	0	0
FBgn0259785	0.193	0	0	0
FBgn0259791	0.037	0	0	0
FBgn0259824	0.821	0	0	0
FBgn0259832	-0.372	0	0	0
FBgn0259834	-0.477	0	0	0
FBgn0259876	0.326	0	0	0
FBgn0259916	1.429	0	0	0
FBgn0259937	0.124	0	0	0
FBgn0259977	0.460	0	0	0
FBgn0259978	0.861	0	0	0
FBgn0259979	0.446	0	0	0
FBgn0259982	-0.037	0	0	0
FBgn0259985	0.611	0	0	0
FBgn0260008	0.520	0	0	0
FBgn0260012	1.605	0	0	0
FBgn0260027	0.246	0	0	0
FBgn0260049	-0.198	0	0	0
FBgn0260222	-0.448	0	0	0
FBgn0260223	-0.359	0	0	0
FBgn0260243	-0.168	0	0	0
FBgn0260388	-0.489	0	0	0
FBgn0260392	-0.475	0	0	0
FBgn0260397	0.470	0	0	0
FBgn0260398	0.218	0	0	0
FBgn0260399	0.111	0	0	0
FBgn0260407	-0.490	0	0	0
FBgn0260439	-0.367	0	0	0
FBgn0260441	-0.370	0	0	0
FBgn0260442	0.564	0	0	0
FBgn0260444	-0.747	0	0	0
FBgn0260450	0.199	0	0	0
FBgn0260456	-0.160	0	0	0
FBgn0260460	-0.156	0	0	0
FBgn0260462	-0.261	0	0	0
FBgn0260464	-0.040	0	0	0
FBgn0260475	-1.960	0	0	0
FBgn0260486	1.423	0	0	0
FBgn0260632	0.571	0	0	0
FBgn0260635	-0.271	0	0	0
FBgn0260639	-0.108	0	0	0
FBgn0260648	-0.527	0	0	0
FBgn0260655	0.158	0	0	0
FBgn0260659	-0.173	0	0	0
FBgn0260741	-0.275	0	0	0
FBgn0260742	0.147	0	0	0
FBgn0260743	0.098	0	0	0
FBgn0260744	-0.431	0	0	1
FBgn0260745	-0.411	0	0	0
FBgn0260746	-0.044	0	0	0
FBgn0260747	0.170	0	0	0
FBgn0260748	1.062	0	0	0
FBgn0260750	-0.337	0	0	0
FBgn0260755	-0.531	0	0	0
FBgn0260756	1.449	0	0	0
FBgn0260759	-0.264	0	0	0
FBgn0260771	-0.953	0	0	0
FBgn0260775	-0.929	0	0	0
FBgn0260779	-0.252	0	0	0
FBgn0260794	1.337	0	0	0
FBgn0260799	2.269	0	0	0
FBgn0260817	-0.387	0	0	0
FBgn0260855	0.036	0	0	0
FBgn0260856	-0.178	0	0	0
FBgn0260857	-0.366	0	0	0
FBgn0260858	0.006	0	0	0
FBgn0260859	0.548	0	0	0
FBgn0260860	0.227	0	0	0
FBgn0260861	-0.002	0	0	0
FBgn0260862	0.341	0	0	0
FBgn0260874	0.043	0	0	0
FBgn0260933	0.227	0	0	0
FBgn0260934	1.743	0	0	0
FBgn0260935	0.390	0	0	0
FBgn0260936	0.230	0	0	0
FBgn0260940	-0.552	0	0	0
FBgn0260944	-0.741	0	0	0
FBgn0260959	0.673	0	0	0
FBgn0260960	1.292	0	0	0
FBgn0260962	-0.195	0	0	0
FBgn0260970	0.860	0	0	0
FBgn0260972	-0.927	0	0	0
FBgn0260985	-0.313	0	0	0
FBgn0260986	-0.663	0	0	0
FBgn0260987	1.502	0	0	0
FBgn0260990	0.067	0	0	0
FBgn0260991	-0.067	0	0	0
FBgn0261004	0.401	0	0	0
FBgn0261014	-0.215	0	0	0
FBgn0261015	0.808	0	0	0
FBgn0261020	-0.164	0	0	0
FBgn0261041	1.291	0	0	0
FBgn0261049	-0.388	0	0	0
FBgn0261064	-1.013	0	0	0
FBgn0261065	-0.148	0	0	0
FBgn0261067	-0.304	0	0	0
FBgn0261068	-0.258	0	0	0
FBgn0261108	1.512	0	0	0
FBgn0261109	-0.441	0	0	0
FBgn0261111	-0.228	0	0	0
FBgn0261112	-0.680	0	0	0
FBgn0261113	0.909	0	0	0
FBgn0261119	-0.357	0	0	0
FBgn0261241	-0.183	0	0	0
FBgn0261243	-0.124	0	0	0
FBgn0261244	0.998	0	0	0
FBgn0261258	0.913	0	0	0
FBgn0261261	0.419	0	0	0
FBgn0261266	-0.027	0	0	0
FBgn0261268	1.451	0	0	0
FBgn0261270	0.036	0	0	0
FBgn0261274	-0.325	0	0	0
FBgn0261276	-0.236	0	0	0
FBgn0261278	0.179	0	0	0
FBgn0261279	0.009	0	0	0
FBgn0261283	-0.225	0	0	0
FBgn0261284	0.145	0	0	0
FBgn0261286	0.270	0	0	0
FBgn0261289	-2.423	0	0	0
FBgn0261353	-0.607	0	0	0
FBgn0261363	0.271	0	0	0
FBgn0261373	-0.449	0	0	0
FBgn0261380	-0.378	0	0	0
FBgn0261385	-0.035	0	0	0
FBgn0261387	1.644	0	0	0
FBgn0261394	-0.473	0	0	0
FBgn0261396	-0.334	0	0	0
FBgn0261397	0.623	0	0	0
FBgn0261403	2.516	0	0	0
FBgn0261436	-0.404	0	0	0
FBgn0261437	-0.239	0	0	0
FBgn0261439	-0.296	0	0	0
FBgn0261445	-0.031	0	0	0
FBgn0261456	-0.228	0	0	0
FBgn0261458	-0.147	0	0	0
FBgn0261461	-0.305	0	0	0
FBgn0261477	0.186	0	0	0
FBgn0261479	-0.160	0	0	0
FBgn0261524	-0.114	0	0	0
FBgn0261530	0.327	0	0	0
FBgn0261532	-0.243	0	0	0
FBgn0261535	-0.106	0	0	0
FBgn0261545	1.115	0	0	0
FBgn0261547	-0.040	0	0	0
FBgn0261550	0.222	0	0	0
FBgn0261552	1.757	0	0	0
FBgn0261554	0.305	0	0	0
FBgn0261556	1.044	0	0	0
FBgn0261560	0.302	0	0	0
FBgn0261561	-1.272	0	0	0
FBgn0261562	0.034	0	0	0
FBgn0261564	-0.089	0	0	0
FBgn0261570	0.534	0	0	0
FBgn0261573	0.176	0	0	0
FBgn0261592	-0.345	0	0	0
FBgn0261593	-0.356	0	0	0
FBgn0261596	-0.181	0	0	0
FBgn0261597	-0.514	0	0	0
FBgn0261599	-0.156	0	0	0
FBgn0261602	-0.520	0	0	0
FBgn0261606	-0.299	0	0	0
FBgn0261608	-0.202	0	0	0
FBgn0261609	-1.030	0	0	0
FBgn0261617	1.710	0	0	0
FBgn0261618	1.292	0	0	0
FBgn0261625	-0.380	0	0	0
FBgn0261641	0.493	0	0	0
FBgn0261647	0.780	0	0	0
FBgn0261671	0.552	0	0	0
FBgn0261673	0.158	0	1	0
FBgn0261674	0.616	0	0	0
FBgn0261710	0.880	0	0	0
FBgn0261722	0.387	0	0	0
FBgn0261786	0.316	0	0	0
FBgn0261787	0.156	0	0	0
FBgn0261789	-0.586	0	0	0
FBgn0261790	-0.214	0	0	0
FBgn0261791	-0.047	0	0	0
FBgn0261792	-0.524	0	0	0
FBgn0261794	0.068	0	0	0
FBgn0261797	0.051	0	0	0
FBgn0261800	-0.215	0	0	0
FBgn0261802	0.646	0	0	0
FBgn0261808	-0.760	0	0	0
FBgn0261811	1.086	0	0	0
FBgn0261836	1.808	0	0	0
FBgn0261850	-0.784	0	0	0
FBgn0261859	1.607	0	0	0
FBgn0261862	-0.205	0	0	0
FBgn0261872	0.718	0	0	0
FBgn0261881	-1.440	0	0	0
FBgn0261882	0.132	0	0	0
FBgn0261885	0.774	0	0	0
FBgn0261931	-0.205	0	0	0
FBgn0261933	0.094	0	0	0
FBgn0261938	0.258	0	0	0
FBgn0261954	1.691	0	0	0
FBgn0261955	0.788	0	0	0
FBgn0261975	0.079	0	0	0
FBgn0261976	0.237	0	0	0
FBgn0261983	0.490	0	0	0
FBgn0261984	0.513	0	0	0
FBgn0261985	0.152	0	0	0
FBgn0261988	1.611	0	0	0
FBgn0261989	-2.414	0	0	0
FBgn0261995	-0.815	0	0	0
FBgn0262026	-0.211	0	0	0
FBgn0262035	1.121	0	0	0
FBgn0262057	-0.444	0	0	0
FBgn0262081	1.483	0	0	0
FBgn0262104	0.770	0	0	0
FBgn0262114	0.322	0	0	0
FBgn0262115	1.164	0	0	0
FBgn0262116	-0.276	0	0	0
FBgn0262125	-0.401	0	0	0
FBgn0262126	0.218	0	0	0
FBgn0262127	1.693	0	0	0
FBgn0262166	-0.140	0	0	0
FBgn0262467	-0.272	0	0	0
FBgn0262511	0.781	0	0	0
FBgn0262512	-0.657	0	0	0
FBgn0262515	-0.375	0	0	0
FBgn0262517	0.624	0	0	0
FBgn0262518	0.940	0	0	0
FBgn0262519	0.211	0	0	0
FBgn0262524	-0.837	0	0	0
FBgn0262527	0.866	0	0	0
FBgn0262534	0.247	0	0	0
FBgn0262559	-0.441	0	0	0
FBgn0262560	-0.075	0	0	0
FBgn0262563	-0.268	0	0	0
FBgn0262567	-0.736	0	0	0
FBgn0262577	-1.688	0	0	0
FBgn0262579	1.939	0	0	0
FBgn0262601	-0.105	0	0	0
FBgn0262614	1.327	0	0	0
FBgn0262619	0.064	0	0	0
FBgn0262647	-0.148	0	0	0
FBgn0262714	0.480	0	0	0
FBgn0262716	-0.051	0	0	0
FBgn0262732	0.113	0	0	0
FBgn0262734	1.566	0	0	0
FBgn0262736	1.754	0	0	0
FBgn0262743	0.860	0	0	1
FBgn0262782	-0.770	0	0	0
FBgn0262794	0.292	0	0	0
FBgn0262801	-0.341	0	0	0
FBgn0262846	0.629	0	0	0
FBgn0262866	-0.105	0	0	0
FBgn0262871	1.500	0	0	0
FBgn0262872	0.775	0	0	0
FBgn0262881	-0.368	0	0	0
FBgn0262937	-0.468	0	0	0
FBgn0262954	0.221	0	0	0
FBgn0262955	-0.054	0	0	0
FBgn0262962	0.227	0	0	0
FBgn0262976	0.240	0	0	0
FBgn0263006	0.782	0	0	0
FBgn0263025	-0.350	0	0	0
FBgn0263051	-0.281	0	0	0
FBgn0263102	1.970	0	0	0
FBgn0263106	-0.330	0	0	0
FBgn0263108	0.232	0	0	0
FBgn0263110	0.350	1	0	0
FBgn0263120	1.029	0	0	0
FBgn0263133	0.078	0	0	0
FBgn0263143	-0.291	0	0	0
FBgn0263144	1.434	0	0	0
FBgn0263197	0.705	0	0	0
FBgn0263198	0.164	0	0	0
FBgn0263199	-0.007	0	0	0
FBgn0263200	-0.449	0	0	0
FBgn0263231	1.585	0	0	0
FBgn0263236	-0.249	0	0	0
FBgn0263237	0.099	0	0	0
FBgn0263240	-0.587	0	0	0
FBgn0263241	-0.076	0	0	0
FBgn0263251	-0.335	0	0	0
FBgn0263260	-0.211	0	0	0
FBgn0263278	0.043	0	0	0
FBgn0263289	0.724	0	0	0
FBgn0263316	-0.090	0	0	0
FBgn0263351	-0.167	0	0	0
FBgn0263390	-1.255	0	0	0
FBgn0263391	0.478	0	0	0
FBgn0263396	2.015	0	0	0
FBgn0263398	-0.395	0	0	0
FBgn0263510	-0.351	0	0	0
FBgn0263593	-0.326	0	0	0
FBgn0263594	0.828	0	0	0
FBgn0263598	0.152	0	0	0
FBgn0263599	-0.076	0	0	0
FBgn0263600	-0.066	0	0	0
FBgn0263601	-0.294	0	0	0
FBgn0263602	0.050	0	0	0
FBgn0263603	0.084	0	0	0
FBgn0263605	-0.140	0	0	0
FBgn0263667	-0.170	0	0	0
FBgn0263697	-0.403	0	0	0
FBgn0263738	0.195	0	0	0
FBgn0263740	-0.254	0	0	0
FBgn0263755	0.282	0	0	0
FBgn0263757	-0.013	0	0	0
FBgn0263782	0.338	0	0	0
FBgn0263829	-0.316	0	0	0
FBgn0263831	-1.031	0	0	0
FBgn0263832	-0.211	0	0	0
FBgn0263852	0.050	0	0	0
FBgn0263855	0.476	0	0	0
FBgn0263863	-0.199	0	0	0
FBgn0263864	0.208	0	0	0
FBgn0263911	0.025	0	0	0
FBgn0263916	-0.314	0	0	0
FBgn0263930	1.074	0	0	0
FBgn0263933	0.316	0	0	0
FBgn0263968	-0.123	0	0	0
FBgn0263977	0.388	0	0	0
FBgn0263979	-0.058	0	0	0
FBgn0263993	0.394	0	0	0
FBgn0263998	0.054	0	0	0
FBgn0264075	0.790	0	0	0
FBgn0264078	2.235	0	0	0
FBgn0264089	1.325	0	0	0
FBgn0264291	-0.372	0	0	0
FBgn0264294	-0.110	0	0	0
FBgn0264302	0.308	0	0	1
FBgn0264305	0.718	0	0	0
FBgn0264324	1.127	0	0	0
FBgn0264325	0.070	0	0	0
FBgn0264326	-0.108	0	0	0
FBgn0264357	0.270	0	0	0
FBgn0264389	-0.014	0	0	0
FBgn0264478	-0.738	0	0	0
FBgn0264492	1.851	0	0	0
FBgn0264560	0.087	0	0	0
FBgn0264561	-0.281	0	0	0
FBgn0264672	-0.053	0	0	0
FBgn0264691	-0.358	0	0	0
FBgn0264693	1.584	0	0	0
FBgn0264694	-0.627	0	0	0
FBgn0264707	0.904	0	0	0
FBgn0264712	0.960	0	0	0
FBgn0264742	0.442	0	0	0
FBgn0264751	-0.061	0	0	0
FBgn0264776	-0.771	0	0	0
FBgn0264785	0.215	0	0	0
FBgn0264816	0.755	0	0	0
FBgn0264848	0.889	0	0	0
FBgn0264855	0.899	0	0	0
FBgn0264922	0.823	0	0	0
FBgn0264953	1.642	0	0	0
FBgn0264959	0.358	0	0	0
FBgn0264962	0.350	0	0	0
FBgn0264978	-0.189	0	0	0
FBgn0264979	0.390	0	0	0
FBgn0265003	0.066	0	0	0
FBgn0265042	0.865	0	0	0
FBgn0265048	-0.392	0	0	0
FBgn0265082	0.665	0	1	0
FBgn0265101	-0.213	0	0	0
FBgn0265137	0.228	0	0	0
FBgn0265140	0.451	0	0	0
FBgn0265174	0.230	0	0	0
FBgn0265177	-0.610	0	0	0
FBgn0265178	1.130	0	0	0
FBgn0265185	-0.242	0	0	0
FBgn0265186	0.626	0	0	0
FBgn0265189	0.305	0	0	0
FBgn0265190	-0.203	0	0	0
FBgn0265192	-0.133	0	0	0
FBgn0265193	-0.276	0	0	0
FBgn0265194	0.761	0	0	0
FBgn0265297	0.591	0	0	0
FBgn0265298	-0.350	0	0	0
FBgn0265351	-0.435	0	0	0
FBgn0265362	0.392	0	0	0
FBgn0265413	-0.094	0	0	0
FBgn0265434	1.177	0	0	0
FBgn0265574	-0.115	0	1	0
FBgn0265575	0.040	0	0	0
FBgn0265598	-0.051	0	0	0
FBgn0265726	0.382	0	0	0
FBgn0265778	1.459	0	0	0
FBgn0265784	1.239	0	0	0
FBgn0265935	0.269	0	0	0
FBgn0265968	-0.134	0	0	0
FBgn0265974	0.950	0	0	0
FBgn0265988	-0.101	0	0	0
FBgn0265991	1.051	0	0	0
FBgn0265998	0.896	0	0	0
FBgn0266000	1.122	0	0	0
FBgn0266053	1.252	0	0	0
FBgn0266064	-0.335	0	0	0
FBgn0266083	0.276	0	0	0
FBgn0266084	0.274	0	0	0
FBgn0266111	0.422	0	0	0
FBgn0266124	-0.077	0	0	0
FBgn0266186	-0.062	0	0	0
FBgn0266195	-0.318	0	0	0
FBgn0266268	-0.139	0	0	0
FBgn0266282	1.126	0	0	0
FBgn0266284	-0.689	0	0	0
FBgn0266369	-0.157	0	0	0
FBgn0266375	-0.196	0	0	0
FBgn0266377	0.316	0	0	0
FBgn0266409	1.497	0	0	0
FBgn0266410	1.745	0	0	0
FBgn0266417	-2.227	0	0	0
FBgn0266420	-0.214	0	0	0
FBgn0266421	-0.369	0	0	0
FBgn0266439	-1.060	0	0	0
FBgn0266441	-1.408	0	0	0
FBgn0266449	0.073	0	0	0
FBgn0266452	-0.094	0	0	0
FBgn0266464	-0.153	0	0	0
FBgn0266465	-0.136	0	0	0
FBgn0266490	-0.271	0	0	0
FBgn0266518	-0.310	0	0	0
FBgn0266521	2.011	0	0	0
FBgn0266539	-0.449	0	0	0
FBgn0266557	2.033	0	0	0
FBgn0266569	1.016	0	0	0
FBgn0266570	-0.069	0	0	0
FBgn0266572	0.432	0	0	0
FBgn0266580	0.450	0	0	0
FBgn0266581	0.044	0	0	0
FBgn0266582	-0.429	0	0	0
FBgn0266598	0.329	0	0	0
FBgn0266599	-0.116	0	0	0
FBgn0266666	-0.495	0	0	0
FBgn0266667	0.031	0	0	0
FBgn0266668	-0.480	0	0	0
FBgn0266669	-0.110	0	0	0
FBgn0266670	-0.351	0	0	0
FBgn0266671	0.050	0	0	0
FBgn0266672	-0.262	0	0	0
FBgn0266673	0.031	0	0	0
FBgn0266674	0.081	0	0	0
FBgn0266696	0.975	0	0	0
FBgn0266710	0.195	0	0	0
FBgn0266711	-0.301	0	0	0
FBgn0266717	0.795	0	0	0
FBgn0266719	0.505	0	0	0
FBgn0266720	0.584	0	0	0
FBgn0266722	0.224	0	0	0
FBgn0266723	-0.346	0	0	0
FBgn0266724	0.354	0	0	0
FBgn0266758	0.026	0	0	0
FBgn0266917	-0.301	0	0	0
FBgn0266918	0.499	0	0	0
FBgn0267330	-0.082	0	0	0
FBgn0267339	0.015	0	0	0
FBgn0267347	0.208	0	0	0
FBgn0267348	-0.079	0	0	0
FBgn0267350	-0.736	0	0	0
FBgn0267351	-0.059	0	0	0
FBgn0267365	-0.123	0	0	0
FBgn0267376	-0.417	0	0	0
FBgn0267378	0.274	0	0	0
FBgn0267384	-0.315	0	0	0
FBgn0267385	-0.264	0	0	0
FBgn0267390	0.361	0	0	0
FBgn0267398	2.108	0	0	0
FBgn0267408	-0.619	0	0	0
FBgn0267487	0.208	0	0	0
FBgn0267488	0.736	1	0	1
FBgn0267698	1.337	0	0	0
FBgn0267727	-0.114	0	0	0
FBgn0267790	0.013	0	0	0
FBgn0267791	-0.131	0	0	0
FBgn0267792	0.282	0	0	0
FBgn0267795	1.394	0	0	0
FBgn0267821	1.863	0	0	0
FBgn0267823	-0.486	0	0	0
FBgn0267824	0.220	0	0	0
FBgn0267828	-0.375	0	0	0
FBgn0267849	-0.586	0	0	0
FBgn0267861	1.049	0	0	0
FBgn0267911	1.144	0	0	0
FBgn0267972	-0.168	0	0	0
FBgn0267975	0.381	0	0	0
FBgn0267976	0.097	0	0	0
FBgn0267977	-0.906	0	0	0
FBgn0267978	1.308	0	0	0
FBgn0270924	-0.152	0	0	0
FBgn0270926	-0.542	0	0	0
FBgn0270927	-0.221	0	0	0
FBgn0275436	-0.359	0	0	0
FBgn0278604	0.689	0	0	0
FBgn0278608	1.780	0	0	0
FBgn0283427	-0.296	0	0	0
FBgn0283438	1.298	0	0	0
FBgn0283450	-1.710	0	0	0
FBgn0283461	-0.051	0	0	0
FBgn0283467	-0.539	0	0	0
FBgn0283468	1.429	0	0	0
FBgn0283469	-0.820	0	0	0
FBgn0283472	1.523	0	0	0
FBgn0283473	0.320	0	0	0
FBgn0283477	0.347	0	0	0
FBgn0283478	-0.534	0	0	0
FBgn0283494	-0.413	0	0	0
