utr_id	avg_expr	fc	orf_gc	orf_len	utr5_gc	utr5_len	utr3_gc	utr3_len	utr8	utr7m8	utr7A1	utr6	utro6	utr6A1
FBgn0042177	9.574	0.042	0.512	3243	0.522	159	0.384	292	0	0	0	0	1	1
FBgn0042179	6.601	0.061	0.487	1752	0.447	152	0.306	72	0	0	0	0	0	0
FBgn0042189	11.511	-0.276	0.594	276	0.333	99	0.489	409	0	0	0	0	0	0
FBgn0042198	7.797	-0.561	0.534	264	0.344	90	0.344	195	0	0	0	0	0	0
FBgn0042201	8.236	-0.471	0.601	273	0.324	34	0.407	231	0	0	0	0	0	0
FBgn0042213	6.668	-0.075	0.489	360	0.318	179	0.355	76	0	0	0	0	0	0
FBgn0042627	9.932	0.167	0.565	7233	0.474	272	0.416	656	0	0	0	1	0	0
FBgn0042693	5.760	0.491	0.569	2955	0.434	265	0.410	559	0	2	0	1	1	0
FBgn0042710	8.154	-0.480	0.521	1461	0.250	12	0.302	96	0	0	0	0	0	0
FBgn0042712	6.971	-0.252	0.586	2013	0.431	195	0.336	152	0	0	0	0	0	0
FBgn0043010	7.031	0.063	0.587	768	0.540	176	0.341	343	0	1	0	0	0	0
FBgn0043012	8.038	-0.261	0.510	429	0.402	122	0.375	200	0	0	0	0	1	0
FBgn0043025	7.599	-0.413	0.477	1686	0.250	96	0.188	32	0	0	0	0	0	0
FBgn0043070	7.370	-0.006	0.597	1458	0.419	432	0.335	908	0	0	0	1	0	0
FBgn0043364	9.570	-0.362	0.533	1287	0.418	213	0.360	541	0	0	0	0	0	0
FBgn0043455	6.919	-0.641	0.502	699	0.419	542	0.200	80	0	0	0	0	0	0
FBgn0043456	7.614	0.037	0.546	1812	0.493	215	0.399	1123	1	0	0	0	0	2
FBgn0043458	6.339	-0.420	0.571	2382	0.471	382	0.377	803	0	0	0	0	0	0
FBgn0043470	8.668	0.375	0.537	819	0.450	20	0.310	113	0	0	0	0	0	0
FBgn0043471	7.832	0.288	0.551	792	0.510	49	0.375	96	0	0	0	1	0	0
FBgn0043530	11.413	-0.021	0.410	354	0		0.273	44	0	0	0	0	0	0
FBgn0043532	4.870	0.161	0.463	423	0.393	28	0.280	118	0	0	0	0	1	0
FBgn0043533	7.877	1.040	0.376	378	0.292	24	0.310	126	0	0	0	0	0	0
FBgn0043534	8.088	0.266	0.413	426	0.267	15	0.304	382	0	0	0	0	0	0
FBgn0043535	10.149	0.081	0.400	510	0.316	19	0.379	29	0	0	0	0	0	0
FBgn0043539	7.760	0.048	0.429	354	0.375	8	0.405	365	0	0	0	0	0	0
FBgn0043575	8.737	0.417	0.600	555	0.529	17	0.299	174	0	0	0	0	0	0
FBgn0043578	10.022	1.356	0.536	573	0.333	6	0.159	44	0	0	0	0	0	0
FBgn0043783	10.145	0.765	0.556	1113	0.615	39	0.336	128	0	0	0	0	0	0
FBgn0043792	5.827	0.490	0.511	1521	0.466	178	0.261	153	0	0	0	0	0	0
FBgn0043806	7.983	-0.375	0.519	861	0.456	79	0.462	132	0	0	0	0	0	0
FBgn0043825	8.000	0.287	0.495	1374	0.417	24	0.305	141	0	0	0	0	0	0
FBgn0043841	7.548	0.676	0.520	1296	0.388	242	0.289	311	0	0	0	1	0	0
FBgn0043884	8.741	0.131	0.561	12033	0.353	156	0.345	2234	0	0	0	0	0	2
FBgn0043900	7.623	0.041	0.629	2448	0.495	1002	0.391	1057	0	0	0	0	0	0
FBgn0043903	5.499	0.187	0.606	3849	0.524	548	0.410	478	0	0	0	0	0	1
FBgn0044020	6.195	-0.048	0.538	342	0.359	270	0.253	146	0	0	0	0	0	0
FBgn0044030	5.364	-0.812	0.618	387	0.434	362	0.375	48	0	0	0	0	0	0
FBgn0044047	4.926	-0.026	0.577	324	0.437	1339	0.453	245	0	0	0	0	0	0
FBgn0044323	8.036	-0.112	0.577	2250	0.498	317	0.355	2625	0	0	0	4	0	2
FBgn0044452	7.712	0.133	0.528	5721	0.459	281	0.367	264	0	0	0	0	0	0
FBgn0044510	9.119	0.289	0.370	1224	0.329	155	0.093	43	0	0	0	0	0	0
FBgn0044511	8.850	0.000	0.489	264	0.300	100	0.306	111	0	0	0	0	0	0
FBgn0044823	5.907	-0.246	0.643	258	0.521	493	0.410	997	0	1	0	0	1	0
FBgn0044826	8.199	0.291	0.553	1752	0.441	911	0.359	2320	0	1	1	0	2	1
FBgn0044871	6.631	0.230	0.557	699	0.379	58	0.358	137	0	0	0	0	1	0
FBgn0044872	5.075	1.136	0.531	1276	0.431	569	0.385	156	0	0	0	1	0	0
FBgn0045035	5.254	-0.172	0.457	8304	0.629	35	0.247	77	0	0	0	0	0	0
FBgn0045063	6.571	0.942	0.549	2022	0.182	33	0.328	989	0	0	0	0	0	1
FBgn0045064	7.082	-0.414	0.544	903	0.522	370	0.381	265	0	0	0	0	0	0
FBgn0045073	8.835	-0.066	0.480	1713	0.391	192	0.286	350	0	0	0	0	0	0
FBgn0045761	8.662	-0.097	0.481	1233	0.407	81	0.315	149	0	0	0	0	0	0
FBgn0045770	10.589	-0.289	0.533	1608	0.367	177	0.411	855	0	1	0	0	0	0
FBgn0045823	10.730	0.038	0.615	789	0.421	121	0.372	1254	0	1	0	0	1	1
FBgn0045842	7.108	-0.085	0.526	2673	0.347	101	0.384	146	0	0	0	0	0	1
FBgn0045866	10.137	0.077	0.527	621	0.368	76	0.391	110	0	0	0	0	0	0
FBgn0046114	5.580	0.081	0.579	858	0.494	160	0.437	487	0	0	0	0	0	0
FBgn0046214	9.468	0.244	0.577	1332	0.462	26	0.304	263	0	1	0	0	0	1
FBgn0046222	4.942	-0.213	0.573	2424	0.449	243	0.321	131	0	0	0	0	0	0
FBgn0046225	7.234	-0.333	0.575	1506	0.465	159	0.439	1805	0	1	0	0	0	0
FBgn0046247	7.918	0.052	0.556	507	0.499	485	0.352	681	0	0	0	0	1	1
FBgn0046294	11.297	-0.092	0.521	438	0.370	73	0.396	255	0	0	0	0	0	0
FBgn0046296	6.114	0.076	0.536	1479	0.416	77	0.259	81	0	0	0	0	0	0
FBgn0046301	5.369	-0.171	0.547	1365	0.452	157	0.222	72	0	0	0	0	0	0
FBgn0046302	9.000	1.051	0.531	1278	0.487	80	0.338	426	0	0	0	1	0	0
FBgn0046332	5.656	-0.580	0.550	1506	0.348	135	0.305	131	0	0	0	0	0	0
FBgn0046685	5.004	0.868	0.560	2376	0.478	209	0.329	310	0	0	1	0	0	0
FBgn0046687	5.086	-0.137	0.543	1200	0.408	319	0.346	136	0	0	0	0	0	0
FBgn0046689	5.277	-1.330	0.490	1182	0.455	33	0.435	108	0	0	0	0	0	0
FBgn0046692	5.261	0.965	0.349	1041	0.228	57	0.336	780	0	0	0	0	0	2
FBgn0046704	5.159	0.396	0.577	3645	0.488	203	0.367	618	0	0	0	1	1	0
FBgn0046706	6.654	0.504	0.336	1701	0.204	54	0.233	60	0	0	0	0	0	0
FBgn0046763	6.363	0.018	0.556	243	0.451	1465	0.381	226	0	0	0	0	0	0
FBgn0046793	6.718	-0.507	0.482	1158	0.403	149	0.410	156	0	0	0	0	1	0
FBgn0046873	7.629	-0.548	0.655	357	0.438	121	0.484	409	0	0	0	0	0	0
FBgn0046999	7.301	0.302	0.492	480	0.459	61	0.336	131	0	0	0	0	0	0
FBgn0047038	8.461	-0.261	0.592	375	0.418	91	0.328	131	0	0	0	0	0	0
FBgn0047114	5.793	0.193	0.455	468	0.287	80	0.427	96	0	0	0	0	0	0
FBgn0047135	10.714	0.265	0.533	195	0.420	212	0.378	458	0	1	0	1	2	2
FBgn0047178	5.298	0.311	0.476	675	0.420	50	0.247	186	0	0	0	0	1	0
FBgn0047334	9.918	-0.234	0.513	234	0.497	151	0.419	155	0	0	0	0	0	0
FBgn0047338	8.838	-0.151	0.452	252	0.311	74	0.315	130	0	0	0	0	0	0
FBgn0047351	11.101	-0.142	0.523	243	0.301	153	0.406	571	0	0	0	0	0	0
FBgn0050000	7.526	1.446	0.521	687	0.354	99	0.294	211	1	0	0	0	0	0
FBgn0050005	6.124	-0.310	0.485	687	0.493	75	0.296	125	0	0	0	0	0	0
FBgn0050011	9.895	0.181	0.528	2799	0.429	2913	0.337	460	0	0	1	0	0	1
FBgn0050015	9.186	0.097	0.565	4533	0.455	1052	0.347	801	0	0	0	0	0	0
FBgn0050016	8.571	0.094	0.494	342	0.333	21	0.253	83	0	0	0	0	0	0
FBgn0050021	5.693	0.144	0.581	1788	0.448	429	0.345	565	0	0	0	1	0	0
FBgn0050022	7.355	-0.026	0.506	840	0.337	416	0.280	100	0	0	0	0	0	0
FBgn0050026	8.362	0.437	0.464	687	0.488	43	0.297	91	0	0	0	0	0	0
FBgn0050033	4.997	0.865	0.541	183	0.353	17	0.397	802	0	0	1	0	0	0
FBgn0050035	11.591	0.045	0.554	2574	0.353	207	0.305	351	0	0	0	0	0	0
FBgn0050039	9.916	-0.227	0.450	444	0.359	128	0.252	155	0	0	0	0	0	0
FBgn0050042	8.192	-0.994	0.592	780	0.471	17	0.273	55	0	0	0	0	0	0
FBgn0050051	5.736	0.131	0.480	456	0.299	77	0.315	143	0	0	0	0	0	0
FBgn0050052	8.159	-0.580	0.540	639	0.400	35	0.349	106	0	0	0	0	0	1
FBgn0050056	6.479	-0.553	0.563	414	0.358	120	0.274	62	0	0	0	0	0	0
FBgn0050065	6.381	-0.131	0.504	252	0.284	109	0.429	312	0	1	0	0	0	0
FBgn0050069	6.251	0.497	0.480	12039	0.465	615	0.286	154	0	0	0	0	0	0
FBgn0050083	6.804	1.002	0.435	840	0.500	2	0.308	26	0	0	0	0	0	0
FBgn0050090	5.351	-0.540	0.522	876	0.455	22	0.178	101	0	0	0	0	0	0
FBgn0050093	7.864	-0.558	0.589	285	0.419	86	0.367	169	0	0	0	0	0	0
FBgn0050094	5.763	-0.450	0.535	486	0.256	86	0.282	103	0	0	0	0	0	0
FBgn0050104	8.899	0.174	0.510	1758	0.429	133	0.310	171	0	0	0	0	0	0
FBgn0050110	4.966	-0.133	0.391	1845	0.309	94	0.354	113	0	0	0	0	0	0
FBgn0050118	6.502	-0.329	0.553	1548	0.486	521	0.406	515	0	1	0	0	0	0
FBgn0050122	8.079	0.279	0.558	3819	0.448	310	0.354	494	0	0	0	1	0	0
FBgn0050147	5.255	-0.215	0.558	2457	0.490	390	0.375	536	0	0	0	0	0	0
FBgn0050156	7.054	-0.442	0.563	1077	0.462	342	0.300	70	0	0	0	0	0	0
FBgn0050159	8.011	0.255	0.624	720	0.468	387	0.431	459	0	1	0	2	0	0
FBgn0050172	6.364	-0.520	0.454	339	0.408	262	0.368	155	0	0	1	1	0	0
FBgn0050178	5.646	-0.897	0.580	564	0.286	105	0.560	25	0	0	0	0	0	0
FBgn0050192	8.105	-0.364	0.484	213	0.302	86	0.338	74	0	0	0	0	0	0
FBgn0050197	11.424	0.143	0.529	342	0.431	51	0.398	88	0	0	0	0	0	0
FBgn0050269	7.885	-0.250	0.586	435	0.530	705	0.394	94	0	0	0	0	0	0
FBgn0050271	7.415	-0.816	0.586	1506	0.452	217	0.357	462	0	0	0	0	0	1
FBgn0050277	5.046	0.672	0.496	2055	0.463	41	0.224	67	0	0	0	0	0	0
FBgn0050278	7.362	-0.751	0.519	828	0.330	103	0.378	233	0	0	0	0	0	0
FBgn0050293	6.603	-0.573	0.510	1413	0.289	166	0.348	69	0	0	0	0	0	0
FBgn0050296	9.668	-0.340	0.569	1518	0.403	397	0.338	601	0	0	0	0	0	0
FBgn0050324	8.905	-0.856	0.554	495	0.387	93	0.400	60	0	0	0	0	0	0
FBgn0050334	6.007	-0.719	0.613	393	0.458	142	0.359	103	0	0	0	0	0	0
FBgn0050344	7.488	0.076	0.513	1524	0.450	327	0.328	296	0	0	0	0	0	0
FBgn0050349	5.797	-0.064	0.538	1863	0.425	73	0.372	78	0	0	0	1	0	0
FBgn0050350	6.094	-0.166	0.578	1110	0.314	121	0.373	134	0	0	0	0	0	0
FBgn0050354	8.160	-0.493	0.483	261	0.371	116	0.227	66	0	0	0	0	0	0
FBgn0050355	7.221	0.022	0.476	561	0.384	125	0.277	65	0	1	0	0	0	0
FBgn0050356	5.921	-0.722	0.487	450	0.361	36	0.269	52	0	0	0	0	0	0
FBgn0050359	8.608	0.073	0.547	1893	0.424	92	0.333	60	0	0	0	0	0	0
FBgn0050360	8.387	0.426	0.538	1806	0.500	12	0.431	473	0	0	0	0	0	0
FBgn0050362	7.617	-0.698	0.579	768	0.373	303	0.338	68	0	0	0	0	0	0
FBgn0050369	6.454	-0.573	0.504	264	0.355	121	0.333	114	0	0	0	0	0	0
FBgn0050371	9.614	0.275	0.527	1200	0.577	26	0.312	32	0	0	0	0	0	0
FBgn0050372	5.800	0.465	0.552	3468	0.500	616	0.330	980	0	1	0	0	0	1
FBgn0050373	6.588	-0.240	0.583	477	0.399	178	0.292	65	0	0	0	0	0	0
FBgn0050376	8.948	-0.973	0.605	681	0.331	133	0.409	127	0	1	0	0	0	0
FBgn0050378	5.552	0.260	0.517	447	0.335	164	0.468	543	0	0	0	0	0	0
FBgn0050389	5.768	0.318	0.557	3114	0.495	471	0.376	1076	0	0	0	0	0	2
FBgn0050392	7.940	0.030	0.506	672	0.320	97	0.355	372	0	1	0	0	0	0
FBgn0050393	6.534	-0.078	0.497	1065	0.375	64	0.241	87	0	0	0	0	0	0
FBgn0050394	5.502	0.104	0.478	2496	0.489	438	0.273	121	0	0	0	0	0	0
FBgn0050404	9.236	-0.298	0.559	834	0.424	210	0.356	638	0	0	0	0	2	1
FBgn0050410	7.485	0.934	0.625	726	0.520	171	0.365	362	1	0	0	0	0	0
FBgn0050412	8.365	-0.708	0.561	906	0.321	81	0.393	173	0	0	0	0	0	1
FBgn0050421	7.800	0.173	0.553	3819	0.479	518	0.305	888	0	0	0	0	0	0
FBgn0050423	9.491	-0.090	0.512	381	0.365	85	0.444	189	0	0	0	0	0	1
FBgn0050428	5.820	0.493	0.434	792	0.280	125	0.241	58	0	0	0	0	0	0
FBgn0050429	6.753	-0.153	0.450	918	0.306	62	0.212	80	0	0	0	0	0	0
FBgn0050430	10.174	-0.523	0.571	156	0.350	123	0.365	219	0	0	0	0	0	0
FBgn0050431	6.436	0.404	0.623	1257	0.473	222	0.338	370	0	0	0	0	0	1
FBgn0050438	8.091	0.491	0.444	1575	0.356	610	0.271	547	0	0	0	1	0	0
FBgn0050440	4.949	0.362	0.395	3174	0.365	255	0.214	14	0	0	0	0	0	0
FBgn0050447	5.994	0.414	0.429	525	0.400	60	0.238	223	0	0	0	0	0	0
FBgn0050456	6.032	0.198	0.527	2049	0.439	503	0.392	406	0	0	0	0	0	0
FBgn0050460	5.092	0.024	0.544	5607	0.500	92	0.300	811	0	0	0	1	0	0
FBgn0050462	4.884	-0.196	0.481	1371	0.375	24	0.451	856	0	0	0	1	0	1
FBgn0050466	5.579	0.528	0.398	1218	0.384	555	0.393	244	0	0	0	0	0	0
FBgn0050476	5.178	0.188	0.511	321	0.246	69	0.295	156	0	0	0	0	0	0
FBgn0050487	7.992	-0.062	0.422	597	0.342	73	0.241	58	0	0	0	0	0	0
FBgn0050488	5.867	0.100	0.505	819	0.714	7	0.231	91	0	0	0	0	0	0
FBgn0050491	6.635	-0.292	0.503	996	0.428	348	0.329	70	0	0	0	0	0	0
FBgn0050493	7.215	-0.608	0.563	981	0.446	74	0.368	522	0	0	0	0	0	0
FBgn0050497	10.335	0.308	0.581	2634	0.462	1332	0.370	3258	0	0	0	0	2	2
FBgn0050499	7.831	-0.126	0.572	666	0.416	267	0.346	127	0	0	0	0	1	1
FBgn0051004	4.941	0.334	0.556	4365	0.436	101	0.386	337	0	0	1	0	0	0
FBgn0051005	5.928	-0.345	0.577	1311	0.497	714	0.328	1193	0	0	0	2	0	0
FBgn0051007	7.090	-0.564	0.608	531	0.450	40	0.353	187	0	0	0	0	0	0
FBgn0051008	7.724	-0.285	0.548	345	0.300	90	0.340	94	0	0	0	0	0	0
FBgn0051010	6.893	-0.076	0.469	765	0.335	215	0.434	380	0	0	0	0	0	0
FBgn0051021	5.294	0.133	0.496	1362	0.418	79	0.291	55	0	0	0	0	0	0
FBgn0051025	8.933	-0.612	0.558	2997	0.398	181	0.356	132	1	0	0	0	0	0
FBgn0051029	8.078	-0.559	0.548	2718	0.308	182	0.382	102	0	0	0	0	1	0
FBgn0051030	7.075	-0.330	0.561	1272	0.517	58	0.280	286	0	0	0	0	0	0
FBgn0051050	7.372	-0.483	0.500	246	0.471	34	0.308	234	0	0	0	0	0	1
FBgn0051072	9.071	0.334	0.537	2757	0.414	58	0.397	720	0	0	0	0	1	1
FBgn0051075	8.758	0.758	0.551	1527	0.437	135	0.314	102	0	1	0	0	0	0
FBgn0051077	7.405	-0.133	0.427	2967	0.167	6	0.295	176	0	0	0	0	0	0
FBgn0051087	7.281	0.553	0.490	1254	0.484	93	0.297	111	0	0	0	0	0	0
FBgn0051088	5.440	0.449	0.455	402	0.489	237	0.474	57	0	0	0	0	0	0
FBgn0051092	7.756	1.112	0.537	3195	0.429	233	0.320	1258	0	0	0	0	1	1
FBgn0051093	5.902	-0.114	0.550	438	0.312	16	0.427	131	0	0	0	0	0	0
FBgn0051098	6.861	-0.069	0.523	1254	0.430	107	0.325	126	0	0	0	0	0	0
FBgn0051099	6.686	-0.681	0.498	1203	0.275	91	0.318	107	0	0	0	0	0	1
FBgn0051102	6.794	0.437	0.487	1263	0.522	293	0.255	200	0	0	0	0	0	0
FBgn0051104	8.448	1.182	0.440	1263	0.333	60	0.220	59	0	0	0	0	0	0
FBgn0051106	9.637	-0.202	0.464	1542	0.441	68	0.273	66	0	0	0	0	0	0
FBgn0051108	7.059	-0.360	0.444	2754	0.495	368	0.284	341	0	0	0	0	0	0
FBgn0051109	5.072	-0.178	0.508	597	0.370	154	0.361	227	0	0	0	1	0	0
FBgn0051115	5.090	-0.680	0.537	873	0.279	43	0.308	65	0	0	0	0	0	0
FBgn0051122	6.376	-0.098	0.578	1929	0.467	167	0.360	834	0	0	0	1	0	0
FBgn0051126	6.538	-0.103	0.541	453	0.400	40	0.365	96	0	0	0	0	0	0
FBgn0051128	5.141	0.073	0.475	501	0.250	44	0.451	315	0	0	0	0	0	0
FBgn0051139	4.902	-0.105	0.549	1194	0.169	65	0.189	53	0	0	0	0	0	0
FBgn0051140	8.218	-0.451	0.573	4716	0.517	835	0.341	170	0	0	0	0	0	0
FBgn0051141	6.480	-0.393	0.475	762	0.333	78	0.240	121	0	0	0	0	0	0
FBgn0051148	8.934	1.071	0.503	1686	0.529	34	0.211	57	0	0	0	0	0	0
FBgn0051151	5.019	0.088	0.580	5010	0.482	627	0.325	833	0	0	0	0	1	0
FBgn0051155	4.964	1.066	0.510	522	0.364	88	0.215	149	1	0	0	0	0	0
FBgn0051157	4.828	1.146	0.468	1164	0.457	35	0.242	120	0	0	0	0	0	0
FBgn0051161	7.040	-0.277	0.510	1380	0.350	180	0.302	106	0	0	0	0	0	0
FBgn0051174	7.085	0.023	0.389	612	0		0.239	109	0	0	0	1	0	0
FBgn0051184	6.547	0.530	0.545	312	0.402	256	0.280	75	1	0	0	0	0	0
FBgn0051198	9.854	0.158	0.527	2823	0.478	90	0.472	106	0	0	0	0	0	0
FBgn0051199	7.801	-0.794	0.543	882	0.481	104	0.407	27	0	0	0	0	0	0
FBgn0051200	8.550	-0.296	0.543	855	0.400	15	0.267	45	0	0	0	0	0	0
FBgn0051204	7.871	-0.455	0.503	1476	0.227	75	0.349	83	0	0	0	0	0	0
FBgn0051205	8.045	0.607	0.468	825	0.333	30	0.261	165	0	0	0	0	0	0
FBgn0051206	7.996	0.076	0.462	597	0.212	80	0.307	179	0	0	0	0	0	1
FBgn0051207	6.927	-0.708	0.438	777	0.386	44	0.286	14	0	0	0	0	0	0
FBgn0051211	4.927	-0.382	0.572	2682	0.432	125	0.242	120	0	0	0	0	0	0
FBgn0051216	4.856	-0.380	0.532	1074	0.561	157	0.320	559	0	0	0	0	0	0
FBgn0051217	6.917	0.742	0.559	1887	0.481	156	0.317	246	0	0	0	0	0	0
FBgn0051221	5.997	0.145	0.544	765	0.394	648	0.288	2939	0	0	0	0	1	1
FBgn0051224	7.009	0.012	0.551	5355	0.466	986	0.317	1020	0	0	0	0	0	1
FBgn0051226	11.241	-0.203	0.560	159	0.333	96	0.343	134	0	0	0	0	0	0
FBgn0051229	6.191	0.122	0.570	588	0.353	133	0.357	56	0	0	0	0	0	0
FBgn0051230	7.916	-0.217	0.411	180	0.368	57	0.330	179	0	0	0	0	0	0
FBgn0051231	6.734	-0.252	0.533	2040	0.290	93	0.296	108	0	1	0	0	0	0
FBgn0051233	7.742	-0.482	0.535	2859	0.474	137	0.333	63	0	0	0	0	0	0
FBgn0051244	6.409	0.435	0.482	966	0.294	85	0.276	87	0	0	0	0	0	0
FBgn0051245	7.369	-1.234	0.525	714	0.254	177	0.324	74	0	0	0	0	0	0
FBgn0051248	7.796	0.104	0.463	756	0.435	200	0.190	21	0	0	0	0	0	0
FBgn0051249	4.890	0.010	0.554	753	0.358	106	0.249	317	0	0	0	0	0	1
FBgn0051267	6.056	0.674	0.523	828	0.478	23	0.214	70	0	0	0	0	0	0
FBgn0051272	8.635	0.100	0.522	1692	0.344	209	0.294	201	0	0	0	0	0	1
FBgn0051281	7.413	0.184	0.459	495	0.252	103	0.448	893	0	0	0	1	0	1
FBgn0051286	6.794	-0.645	0.416	618	0.367	90	0.496	1126	0	0	0	0	0	1
FBgn0051287	8.469	-0.173	0.419	669	0.156	64	0.429	692	0	0	0	1	0	1
FBgn0051288	8.531	0.403	0.478	1287	0.456	57	0.333	33	0	0	0	0	0	0
FBgn0051294	7.384	0.107	0.413	678	0.261	92	0.327	107	0	0	0	0	0	0
FBgn0051300	6.886	-0.037	0.444	1269	0.408	71	0.261	134	0	0	0	0	0	1
FBgn0051301	7.118	-0.090	0.517	1320	0.370	100	0.270	100	0	0	0	0	0	0
FBgn0051313	11.394	-0.321	0.552	375	0.452	31	0.356	376	0	0	0	0	0	1
FBgn0051320	6.178	0.228	0.472	2538	0.299	649	0.254	244	0	0	0	0	0	0
FBgn0051324	6.050	1.820	0.581	795	0.407	2001	0.292	1060	0	0	0	1	0	1
FBgn0051326	8.670	0.785	0.532	1563	0.455	11	0.374	187	0	0	0	0	0	0
FBgn0051327	5.554	-0.550	0.471	2586	0.323	96	0.324	37	0	0	0	0	0	0
FBgn0051342	7.378	0.303	0.559	2985	0.481	183	0.319	775	0	0	0	0	0	0
FBgn0051344	4.920	0.739	0.546	1212	0.426	183	0.255	55	0	0	0	0	0	0
FBgn0051347	5.490	0.345	0.539	432	0.234	47	0.456	386	0	0	1	0	0	0
FBgn0051357	4.962	-0.066	0.565	1185	0.381	105	0.432	391	0	0	0	0	0	0
FBgn0051360	7.164	0.103	0.502	297	0.263	76	0.221	276	0	0	0	0	0	0
FBgn0051361	6.982	-0.364	0.565	1995	0.426	1053	0.387	437	0	0	0	0	1	0
FBgn0051363	8.777	-0.384	0.581	627	0.361	249	0.403	782	0	0	0	0	1	0
FBgn0051373	8.063	0.950	0.530	591	0.433	30	0.270	100	1	0	0	0	0	0
FBgn0051374	6.179	-0.132	0.588	2808	0.477	277	0.323	334	0	0	0	0	0	0
FBgn0051390	6.380	0.355	0.552	663	0.354	99	0.388	139	0	0	0	0	0	0
FBgn0051391	7.298	-0.108	0.484	1443	0.372	86	0.286	175	0	0	0	0	1	1
FBgn0051406	5.846	0.154	0.441	750	0.358	159	0.198	101	0	0	0	0	0	0
FBgn0051407	8.202	-0.614	0.586	471	0.395	195	0.393	112	0	0	0	0	0	0
FBgn0051410	10.186	0.144	0.511	507	0.333	66	0.466	88	0	0	0	0	0	0
FBgn0051415	6.193	-0.842	0.610	474	0.429	133	0.478	113	0	0	1	0	0	0
FBgn0051418	7.418	-0.147	0.490	678	0.421	19	0.200	20	0	0	0	0	0	0
FBgn0051419	5.394	0.012	0.508	717	0.526	19	0.316	38	0	0	0	0	0	0
FBgn0051445	7.806	1.156	0.501	2784	0.276	196	0.298	191	0	0	0	0	0	0
FBgn0051450	6.112	-0.084	0.524	468	0.318	85	0.179	28	0	0	0	0	0	0
FBgn0051459	7.211	-0.373	0.489	741	0.358	151	0.287	122	0	0	0	0	0	0
FBgn0051460	6.148	-0.046	0.547	426	0.300	210	0.259	81	0	0	0	0	0	0
FBgn0051463	4.892	1.407	0.522	1152	0.484	31	0.326	92	0	0	0	0	0	0
FBgn0051472	7.944	0.424	0.576	741	0.390	136	0.330	376	0	0	0	1	1	0
FBgn0051473	6.908	-0.485	0.578	774	0.317	82	0.296	125	0	0	0	0	0	0
FBgn0051482	7.871	-0.112	0.434	588	0.279	68	0.309	136	0	0	0	0	0	0
FBgn0051496	6.971	0.885	0.568	810	0.389	144	0.250	76	0	0	0	0	0	0
FBgn0051501	4.880	0.124	0.476	906	0.272	103	0.245	98	0	0	0	0	0	0
FBgn0051515	5.521	0.761	0.441	390	0.407	27	0.269	52	0	0	0	0	0	0
FBgn0051523	11.475	0.223	0.500	1065	0.491	897	0.369	1270	0	0	0	1	1	0
FBgn0051525	6.021	0.320	0.425	951	0.281	139	0.272	81	0	0	0	0	0	0
FBgn0051528	6.941	-0.712	0.575	1035	0.404	104	0.326	89	0	0	0	0	0	0
FBgn0051533	5.749	-0.398	0.500	2535	0.321	140	0.172	29	0	0	0	0	0	0
FBgn0051538	10.057	-0.405	0.586	1692	0.397	239	0.396	227	0	0	0	0	0	0
FBgn0051542	7.983	-1.184	0.695	600	0.423	52	0.557	1151	0	0	0	0	0	0
FBgn0051546	7.343	-0.855	0.618	795	0.323	62	0.352	142	0	0	0	0	0	0
FBgn0051547	7.395	0.108	0.576	3207	0.532	406	0.435	278	0	0	0	0	0	0
FBgn0051548	7.427	2.179	0.586	771	0.468	47	0.321	134	1	0	0	0	0	0
FBgn0051549	7.323	0.173	0.588	774	0.436	204	0.309	152	0	0	1	0	0	0
FBgn0051550	7.112	-0.372	0.565	2508	0.385	96	0.375	96	0	0	0	0	0	0
FBgn0051601	6.404	-0.024	0.408	2181	0.379	190	0.175	63	0	0	0	0	0	1
FBgn0051624	8.832	-0.225	0.562	537	0.314	86	0.402	356	0	0	0	0	0	0
FBgn0051627	5.507	0.107	0.446	789	0.258	66	0.277	47	0	0	0	0	0	0
FBgn0051633	5.615	0.350	0.487	1227	0.398	88	0.234	137	0	0	0	0	0	0
FBgn0051637	8.101	0.238	0.595	1461	0.511	229	0.315	982	0	0	0	0	2	1
FBgn0051639	10.364	-0.596	0.599	177	0.394	213	0.383	243	0	0	0	0	0	0
FBgn0051644	8.270	-0.163	0.465	273	0.362	58	0.348	158	0	0	0	0	1	0
FBgn0051648	5.144	0.281	0.541	726	0.347	118	0.296	54	0	0	0	0	0	0
FBgn0051659	8.349	0.222	0.477	579	0.571	7	0.283	46	0	0	0	0	0	0
FBgn0051663	5.756	0.173	0.545	2901	0.419	726	0.333	219	0	0	0	0	0	0
FBgn0051665	6.668	-0.582	0.545	3474	0.399	449	0.354	1740	0	1	0	1	1	1
FBgn0051673	8.924	0.555	0.518	981	0.426	61	0.264	182	0	0	0	0	0	0
FBgn0051674	5.313	0.595	0.493	984	0.361	216	0.276	76	0	0	0	0	0	0
FBgn0051678	8.399	0.202	0.546	4254	0.429	252	0.314	481	0	0	0	1	0	1
FBgn0051679	6.688	0.053	0.491	1014	0.364	44	0.214	56	0	0	0	0	0	0
FBgn0051680	9.588	0.109	0.423	444	0.414	29	0.222	54	0	0	0	0	0	0
FBgn0051682	6.515	-0.216	0.496	960	0.297	91	0.316	57	0	0	0	0	0	0
FBgn0051693	6.183	-0.502	0.486	2067	0.349	43	0.114	35	0	0	0	0	0	0
FBgn0051694	8.975	0.267	0.559	1278	0.433	817	0.368	544	0	0	1	0	0	0
