utr_id	fc	orf_gc	orf_len	utr5_gc	utr5_len	utr3_gc	utr3_len	utr5p8	utr5p7m8	utr5p7A1	utr5p6	utr5po6	utr5p6A1	orf8	orf7m8	orf7A1	orf6	orfo6	orf6A1	utr8C	utr8G	utr8T	utr8	utr7m8	utr7A1	utr6	utro6	utr6A1	utr5	gene_id	gene	locus	sample_1	sample_2	status	value_1	value_2	log2.fold_change.	test_stat	p_value	q_value	significant
FBgn0260747	0.0752727304449743	0.69	513	0.346	136	0.391	348	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	FBgn0260747	CG5010-RA,CG5010-RB	chrX:17149000-17150647	mock	miR263a	OK	264.22	250.059	-0.0794695	-0.310985	0.7029	0.99985	no
FBgn0260748	-0.292723647508026	0.542	3744	0.438	477	0.314	867	0	0	0	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	2	FBgn0260748	CG5004-RA,CG5004-RB,CG5004-RC,CG5004-RD,CG5004-RE,CG5004-RF	chrX:17107581-17142990	mock	miR263a	OK	41.9932	30.3213	-0.469826	-1.32017	0.09995	0.99985	no
FBgn0260750	-0.215479948908802	0.504	1227	0.391	64	0.111	9	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0260750	Mulk-RA	chr2L:10270050-10272324	mock	miR263a	OK	33.8737	26.8653	-0.334426	-0.83415	0.30205	0.99985	no
FBgn0260755	0.271093811482671	0.493	1116	0.286	84	0.235	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0260755	CG42553-RA	chr3L:834092-835515	mock	miR263a	OK	30.8804	30.7868	-0.00438031	-0.0111124	0.9882	0.99985	no
FBgn0260756	-0.298001145794293	0.559	642	0.329	164	0.313	217	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0260756	CG42554-RA	chr3L:835682-837821	mock	miR263a	OK	5.16744	7.64487	0.56504	0.411457	0.5824	0.99985	no
FBgn0260759	0.236060117470188	0.55	462	0.34	100	0.469	533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0260759	CG42557-RA	chr3R:29933286-29935888	mock	miR263a	OK	19.0339	23.3417	0.294341	0.494509	0.54245	0.99985	no
FBgn0260771	0.181776247343359	0.543	1788	0.339	59	0.252	202	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0260771	Larp7-RA	chrX:9243816-9247336	mock	miR263a	OK	20.0114	17.7769	-0.170819	-0.401287	0.6186	0.99985	no
FBgn0260775	0.0220106188847781	0.552	654	0.363	124	0.486	694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	FBgn0260775	DnaJ-60-RA,DnaJ-60-RC	chr2R:24139562-24159312	mock	miR263a	OK	12.228	11.9898	-0.0283755	-0.0372414	0.962	0.99985	no
FBgn0260779	-0.0916564348585089	0.555	1527	0.368	106	0.179	28	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0260779	GatA-RA	chr3R:19025098-19028857	mock	miR263a	OK	28.8892	29.2928	0.0200146	0.0396566	0.96075	0.99985	no
FBgn0260794	-0.0819120614473297	0.542	9423	0.393	384	0.292	1543	0	0	0	0	0	0	0	0	0	6	6	0	0	0	0	0	0	0	1	0	0	0	FBgn0260794	ctrip-RA,ctrip-RB,ctrip-RC,ctrip-RE,ctrip-RF,ctrip-RH,ctrip-RI,ctrip-RJ,ctrip-RK,ctrip-RL,ctrip-RM	chr3R:4786283-4816025	mock	miR263a	OK	12.4508	10.5361	-0.240906	-0.574135	0.48005	0.99985	no
FBgn0260799	0.137410380618116	0.382	2346	0.271	140	0.166	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0260799	p120ctn-RA	chr2R:4595287-4609492	mock	miR263a	OK	7.44967	10.0097	0.426155	0.958828	0.2304	0.99985	no
FBgn0260817	0.145022484049518	0.548	1743	0.341	123	0.307	355	0	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0260817	gkt-RA	chr2L:3159949-3162399	mock	miR263a	OK	9.69674	12.3685	0.351103	0.726609	0.35615	0.99985	no
FBgn0260855	0.0479964856394178	0.536	642	0.557	409	0.408	698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0260855	Sec22-RA,Sec22-RB	chrX:806075-808200	mock	miR263a	OK	70.4606	63.5855	-0.14812	-0.529161	0.50725	0.99985	no
FBgn0260856	0.212035449647383	0.544	651	0.361	144	0.254	63	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0260856	Membrin-RA	chr3L:5366454-5368008	mock	miR263a	OK	54.6491	60.5328	0.147519	0.315966	0.69635	0.99985	no
FBgn0260857	-0.0635487302607858	0.585	354	0.438	299	0.302	334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0260857	Bet1-RA,Bet1-RB	chr3L:19261393-19268913	mock	miR263a	OK	66.4945	60.4118	-0.138404	-0.218082	0.78315	0.99985	no
FBgn0260858	-0.013979551534923	0.548	600	0.543	267	0.419	602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0260858	Ykt6-RA	chrX:7920408-7921966	mock	miR263a	OK	73.7353	70.8381	-0.05783	-0.20175	0.80395	0.99985	no
FBgn0260859	0.319276030163208	0.592	537	0.343	105	0.362	483	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0260859	Bet3-RA	chr3L:9430311-9442267	mock	miR263a	OK	26.3935	32.2707	0.290039	0.42567	0.585	0.99985	no
FBgn0260860	-0.0190838367115407	0.509	438	0.395	124	0.446	489	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0260860	Bet5-RA	chr3R:30180231-30181486	mock	miR263a	OK	15.5292	15.1211	-0.038421	-0.0642709	0.9346	0.99985	no
FBgn0260861	0.215026646611519	0.508	660	0.345	87	0.333	18	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0260861	Trs23-RA	chr2L:8686230-8687052	mock	miR263a	OK	28.6791	31.8645	0.151948	0.296282	0.7074	0.99985	no
FBgn0260862	0.328921808951766	0.548	693	0.355	141	0.345	536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	FBgn0260862	Vti1a-RA	chr3L:690516-692919	mock	miR263a	OK	10.9695	15.0265	0.454008	0.711001	0.3703	0.99985	no
FBgn0260874	0.0430217821831288	0.469	1941	0	0	0.18	50	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0260874	Ir76a-RA,Ir76a-RB,Ir76a-RD,Ir76a-RE	chr3L:19793934-19803427	mock	miR263a	OK	12.3356	13.7403	0.15559	0.0839774	0.92555	0.99985	no
FBgn0260933	0.138965016882303	0.541	4512	0.363	317	0.364	195	0	0	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	0	0	0	0	0	FBgn0260933	rempA-RB,rempA-RC	chr2L:553741-560523	mock	miR263a	OK	14.9986	16.9316	0.174894	0.358693	0.6602	0.99985	no
FBgn0260934	0.30646588813318	0.547	3513	0.425	944	0.386	370	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	FBgn0260934	par-1-RH,par-1-RL,par-1-RP,par-1-RQ,par-1-RR,par-1-RS,par-1-RT,par-1-RV,par-1-RW,par-1-RX	chr2R:19456169-19486837	mock	miR263a	OK	16.5026	23.1959	0.491179	1.3056	0.11395	0.99985	no
FBgn0260935	0.162253187696218	0.536	4029	0.397	116	0.309	94	0	0	0	0	0	0	0	1	0	2	3	0	0	0	0	0	0	0	0	0	0	0	FBgn0260935	Vps15-RA,Vps15-RB,Vps15-RC	chr3R:9240756-9245869	mock	miR263a	OK	9.59921	12.4893	0.379705	1.01165	0.21275	0.99985	no
FBgn0260936	-0.125256227360328	0.553	3117	0.484	601	0.393	699	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0260936	scny-RB,scny-RC,scny-RD,scny-RG,scny-RH,scny-RI,scny-RJ	chr3L:5769001-5776271	mock	miR263a	OK	53.3926	50.5654	-0.0784885	-0.301458	0.7071	0.99985	no
FBgn0260940	0.0364342829408641	0.539	765	0.282	110	0.273	66	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	FBgn0260940	lsn-RA	chr3R:21865167-21867919	mock	miR263a	OK	43.0656	47.4865	0.140982	0.363747	0.6455	0.99985	no
FBgn0260944	-0.185292454307517	0.568	435	0.412	148	0.37	945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0260944	Rbp1-RA,Rbp1-RD	chr3R:10784382-10786465	mock	miR263a	OK	199.636	167.968	-0.249184	-0.871635	0.2804	0.99985	no
FBgn0260959	0.135288998806434	0.543	3087	0.469	145	0.344	128	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	FBgn0260959	MCPH1-RA,MCPH1-RB,MCPH1-RC,MCPH1-RD	chr2R:11895996-11903918	mock	miR263a	OK	23.1344	24.5321	0.0846342	0.205078	0.79985	0.99985	no
FBgn0260960	-0.557682240280876	0.563	951	0.49	200	0.357	1633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0260960	Baldspot-RA,Baldspot-RB	chr3L:16648441-16661615	mock	miR263a	OK	26.8701	18.162	-0.565081	-1.71489	0.03295	0.730863	no
FBgn0260962	-0.0651775421534239	0.508	3423	0.427	164	0.395	294	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	FBgn0260962	pic-RA	chr3R:13052244-13056725	mock	miR263a	OK	101.185	97.8093	-0.0489499	-0.219024	0.7806	0.99985	no
FBgn0260970	0.032264226587117	0.548	6711	0.473	1073	0.337	1587	0	0	0	0	0	1	0	0	0	4	6	1	0	0	0	0	0	0	0	0	0	0	FBgn0260970	Ubr3-RA,Ubr3-RC	chrX:7935895-7955990	mock	miR263a	OK	7.59821	7.39572	-0.0389687	-0.0556023	0.9442	0.99985	no
FBgn0260972	-0.0608577573353358	0.6	1026	0.431	334	0.315	184	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0260972	alc-RA,alc-RB	chr2R:9132479-9137933	mock	miR263a	OK	45.5827	45.8764	0.00926522	0.0213612	0.9797	0.99985	no
FBgn0260985	0.227566486492665	0.547	996	0.4	55	0.237	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0260985	RfC4-RA	chr3L:4134859-4136038	mock	miR263a	OK	120.491	143.681	0.253944	0.938826	0.24755	0.99985	no
FBgn0260986	0.278837708610688	0.607	981	0.426	129	0.394	226	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0260986	mei-38-RA,mei-38-RB	chrX:1477062-1478482	mock	miR263a	OK	41.1233	47.6942	0.213857	0.588327	0.46975	0.99985	no
FBgn0260987	-0.120978116115562	0.387	2148	0.241	87	0.188	64	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	FBgn0260987	vtd-RA,vtd-RB	chr3L:27136524-27157999	mock	miR263a	OK	15.3247	17.7495	0.211919	0.567952	0.4795	0.99985	no
FBgn0260990	0.0719774201574999	0.579	2622	0.531	572	0.39	1571	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	1	0	1	FBgn0260990	yata-RA,yata-RB	chr3R:29749218-29754528	mock	miR263a	OK	81.2042	77.062	-0.0755347	-0.312862	0.6935	0.99985	no
FBgn0260991	-0.0157758780465324	0.593	2268	0.423	123	0.438	308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0260991	Incenp-RA,Incenp-RB,Incenp-RC	chr2R:7278466-7281795	mock	miR263a	OK	114.898	116.929	0.0252905	0.105035	0.8984	0.99985	no
FBgn0261004	-0.205689083373274	0.516	2985	0.454	97	0.343	105	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0261004	asl-RA	chr3R:5603235-5606543	mock	miR263a	OK	29.2176	26.1454	-0.16028	-0.546238	0.4952	0.99985	no
FBgn0261014	-0.00281363333931945	0.568	2481	0.274	95	0.369	482	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0261014	TER94-RA,TER94-RC,TER94-RD,TER94-RE	chr2R:9989158-9993559	mock	miR263a	OK	494.857	494.879	6.43787e-05	0.000319665	0.9998	0.99985	no
FBgn0261015	0.628889324324511	0.543	3795	0.409	533	0.512	3452	0	0	0	0	0	0	0	0	1	0	3	1	0	0	0	0	0	0	1	1	0	5	FBgn0261015	Pif1A-RG,Pif1A-RI,Pif1A-RJ	chr3R:8774285-8801176	mock	miR263a	OK	24.2217	38.3185	0.661741	2.59097	0.0011	0.0914264	no
FBgn0261020	0.303815056384454	0.533	981	0.42	162	0.328	192	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0261020	wol-RA	chr2L:8301344-8302985	mock	miR263a	OK	124.11	133.185	0.101817	0.386137	0.62665	0.99985	no
FBgn0261041	-0.124127700797594	0.532	3816	0.486	418	0.39	1591	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	1	0	0	0	0	0	FBgn0261041	stj-RB,stj-RC,stj-RD	chr2R:13805793-13819571	mock	miR263a	OK	5.7057	5.6551	-0.0128521	-0.0300749	0.97145	0.99985	no
FBgn0261049	-0.0844490506840109	0.504	1725	0.402	102	0.303	228	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0261049	Vps45-RA	chr3R:9563923-9566092	mock	miR263a	OK	13.5996	10.8788	-0.322043	-0.686403	0.39035	0.99985	no
FBgn0261064	-0.369217944205079	0.534	1518	0.362	260	0.324	68	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	FBgn0261064	Rbsn-5-RA	chr2L:8159831-8162452	mock	miR263a	OK	9.93751	7.05485	-0.494269	-0.681216	0.39455	0.99985	no
FBgn0261065	-0.0656755317046584	0.527	2055	0.402	97	0.316	38	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	FBgn0261065	Cpsf73-RA	chr3R:18659617-18663552	mock	miR263a	OK	38.8482	40.0799	0.0450302	0.138103	0.86535	0.99985	no
FBgn0261067	0.19776354886913	0.551	414	0.218	78	0.292	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0261067	LSm1-RA	chr2R:21168929-21170672	mock	miR263a	OK	77.173	88.2644	0.193736	0.424385	0.5883	0.99985	no
FBgn0261068	0.0446404828333787	0.571	333	0.425	40	0.343	332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0261068	LSm7-RA,LSm7-RB,LSm7-RC	chr2L:16738849-16743100	mock	miR263a	OK	184.708	184.64	-0.000532393	-0.00166463	0.9985	0.99985	no
FBgn0261108	0.00980770436918726	0.562	1572	0.451	319	0.337	1112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	FBgn0261108	Atg13-RA	chr3R:8349814-8352817	mock	miR263a	OK	6.47451	7.77023	0.263187	0.543658	0.5018	0.99985	no
FBgn0261109	-0.00775059458472945	0.553	1500	0.323	31	0.306	183	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	FBgn0261109	mrn-RA	chr3L:15578768-15580537	mock	miR263a	OK	21.2043	24.2027	0.190808	0.463335	0.57525	0.99985	no
FBgn0261111	-0.316195242266426	0.555	1383	0.333	93	0.407	81	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	FBgn0261111	BHD-RA	chr3L:7238541-7241351	mock	miR263a	OK	10.8549	8.37145	-0.374792	-0.156229	0.8234	0.99985	no
FBgn0261112	-0.265324247700384	0.514	1575	0.304	273	0.211	19	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	FBgn0261112	APP-BP1-RA,APP-BP1-RB	chr3L:11096495-11100578	mock	miR263a	OK	39.4776	31.281	-0.335746	-0.892617	0.268	0.99985	no
FBgn0261113	-0.437084163280143	0.573	2007	0.452	675	0.311	485	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	FBgn0261113	Xrp1-RA,Xrp1-RB,Xrp1-RC,Xrp1-RD,Xrp1-RE,Xrp1-RF,Xrp1-RG	chr3R:18914967-18926989	mock	miR263a	OK	133.498	100.422	-0.410746	-1.76044	0.03005	0.692011	no
FBgn0261119	-0.113310523763929	0.571	1518	0.451	133	0.311	106	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0261119	Prp19-RA	chr2R:18446547-18451041	mock	miR263a	OK	118.137	107.644	-0.134195	-0.5011	0.5301	0.99985	no
FBgn0261241	0.0572921917241786	0.483	2502	0.379	103	0.272	136	0	0	0	0	0	0	0	0	0	5	1	1	0	0	0	0	0	0	0	0	0	0	FBgn0261241	Vps16A-RA	chr3R:9267018-9270224	mock	miR263a	OK	29.5755	30.1661	0.0285285	0.0955924	0.9043	0.99985	no
FBgn0261243	-0.0570562249786028	0.55	3228	0.391	92	0.44	461	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	FBgn0261243	Psa-RA,Psa-RB,Psa-RC,Psa-RD,Psa-RE,Psa-RF,Psa-RH,Psa-RI	chr3L:1502842-1523380	mock	miR263a	OK	91.2019	83.9993	-0.118687	-0.400461	0.61875	0.99985	no
FBgn0261244	0.0451892038969663	0.567	3957	0.456	809	0.341	320	0	0	0	0	0	1	0	0	1	2	3	1	0	0	0	0	0	0	1	0	0	0	FBgn0261244	inaE-RA,inaE-RD,inaE-RE,inaE-RF,inaE-RG,inaE-RH	chrX:13783713-13811493	mock	miR263a	OK	5.32274	5.03738	-0.0794966	-0.160239	0.84635	0.99985	no
FBgn0261258	0.226548496127485	0.548	2427	0.439	772	0.357	1147	0	0	0	0	1	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	FBgn0261258	rgn-RA,rgn-RB,rgn-RC,rgn-RD	chr3L:21382500-21433134	mock	miR263a	OK	5.65484	4.89323	-0.2087	-0.24498	0.74645	0.99985	no
FBgn0261261	-0.0171278408244071	0.57	4719	0.478	625	0.33	881	0	0	0	0	0	0	0	0	0	2	3	2	0	0	0	0	0	1	0	0	0	0	FBgn0261261	plx-RA,plx-RC,plx-RD,plx-RE,plx-RF	chr3R:5685854-5712837	mock	miR263a	OK	5.53851	5.96352	0.106666	0.260716	0.7474	0.99985	no
FBgn0261266	-0.812530061010311	0.524	762	0.362	58	0.274	328	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	FBgn0261266	zuc-RA	chr2L:11988269-11989882	mock	miR263a	OK	11.3264	6.83358	-0.728978	-0.807972	0.32555	0.99985	no
FBgn0261268	-0.181848183622223	0.5	2805	0.527	408	0.368	1129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0261268	Cul3-RC,Cul3-RD,Cul3-RE,Cul3-RF	chr2L:15265244-15272024	mock	miR263a	OK	21.7618	22.8058	0.0676037	0.205813	0.80215	0.99985	no
FBgn0261270	0.166600508646157	0.575	1197	0.476	496	0.361	194	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0261270	SelD-RA,SelD-RB	chr2R:14268771-14270658	mock	miR263a	OK	159.193	196.979	0.307263	1.25304	0.11735	0.99985	no
FBgn0261274	0.0852818214513911	0.518	1452	0.456	248	0.45	400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0261274	Ero1L-RB	chr3L:4170403-4173789	mock	miR263a	OK	36.8805	43.5346	0.239305	0.797561	0.3229	0.99985	no
FBgn0261276	-0.0654510600700413	0.532	2919	0.4	135	0.374	163	0	0	0	0	0	0	0	0	0	3	0	0	0	1	0	0	1	0	0	0	0	0	FBgn0261276	Opa1-RA,Opa1-RB,Opa1-RC,Opa1-RD,Opa1-RE	chr2R:14219897-14235449	mock	miR263a	OK	94.596	96.605	0.0303192	0.102627	0.89685	0.99985	no
FBgn0261278	-0.0434350837709884	0.541	1539	0.474	739	0.312	285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0261278	grp-RA,grp-RB,grp-RC,grp-RD,grp-RF	chr2L:16680053-16699926	mock	miR263a	OK	60.0268	63.4498	0.0800096	0.249483	0.7568	0.99985	no
FBgn0261279	0.362479297724623	0.514	4248	0.426	284	0.266	492	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	FBgn0261279	lqfR-RC,lqfR-RD	chr3R:22411300-22419051	mock	miR263a	OK	32.0154	35.9165	0.165881	0.557567	0.47955	0.99985	no
FBgn0261283	0.0274017867488219	0.564	3342	0.336	369	0.296	240	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0261283	SREBP-RA,SREBP-RB,SREBP-RC,SREBP-RD	chr3L:19793934-19803427	mock	miR263a	OK	528.396	528.218	-0.000484172	-0.00239767	0.99745	0.99985	no
FBgn0261284	-0.0276624617805594	0.562	450	0.409	93	0.319	160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0261284	bou-RA	chrX:6973619-6991318	mock	miR263a	OK	9.17177	9.10586	-0.0104042	-0.00907675	0.98955	0.99985	no
FBgn0261286	-0.311208464793287	0.492	3582	0.346	81	0.269	134	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0261286	Mat89Ba-RA	chr3R:16267011-16272415	mock	miR263a	OK	24.606	19.3073	-0.34986	-1.16339	0.1487	0.99985	no
FBgn0261289	-0.570752366331283	0.46	594	0.292	24	0.294	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0261289	CheB98a-RB	chr3R:28806701-28807501	mock	miR263a	OK	7.83194	3.43893	-1.18741	-1.11642	0.1718	0.99985	no
FBgn0261353	0.079958490085982	0.557	264	0.457	105	0.538	1160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	FBgn0261353	Ccdc56-RA	chr3L:11708978-11711386	mock	miR263a	OK	145.476	146.61	0.0112058	0.0444546	0.95625	0.99985	no
FBgn0261363	-0.451114403626256	0.595	2052	0.467	60	0.328	116	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	FBgn0261363	PPO3-RA	chr2R:23064768-23067183	mock	miR263a	OK	14.444	10.77	-0.423459	-0.880645	0.27375	0.99985	no
FBgn0261373	-0.0701058636522772	0.472	648	0.444	99	0.177	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0261373	CG33228-RB,CG33228-RC	chr2R:24668410-24669330	mock	miR263a	OK	54.5637	43.4145	-0.329762	-0.744708	0.3627	0.99985	no
FBgn0261380	-0.152489847584765	0.504	1227	0.434	83	0.196	46	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0261380	mRpL37-RB	chr3R:10782562-10784092	mock	miR263a	OK	52.5309	42.562	-0.303601	-0.895059	0.26845	0.99985	no
FBgn0261385	0.11567563847804	0.565	3720	0.489	325	0.365	266	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0261385	scra-RA,scra-RB,scra-RC	chr2R:7590118-7595242	mock	miR263a	OK	134.206	143.615	0.0977528	0.44496	0.5807	0.99985	no
FBgn0261387	0.14219573208469	0.452	2247	0.298	416	0.388	2023	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	FBgn0261387	CG17528-RC,CG17528-RD	chr2R:4815425-4824319	mock	miR263a	OK	13.5194	17.7009	0.388788	1.07048	0.1873	0.99985	no
FBgn0261394	-0.164236395986167	0.585	795	0.374	91	0.333	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0261394	Prosalpha3-RA	chr2R:20994899-20996118	mock	miR263a	OK	464.393	398.199	-0.221856	-0.956699	0.23585	0.99985	no
FBgn0261396	-0.0230312451530612	0.561	1485	0.348	264	0.268	82	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0261396	Rpn3-RA,Rpn3-RB	chr2L:19051789-19053681	mock	miR263a	OK	205.586	190.142	-0.112668	-0.48013	0.54605	0.99985	no
FBgn0261397	0.244905090752886	0.52	5403	0.422	332	0.353	767	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	1	0	0	0	FBgn0261397	didum-RA,didum-RB,didum-RC	chr2R:7500146-7510357	mock	miR263a	OK	20.9663	22.5131	0.102694	0.337924	0.669	0.99985	no
FBgn0261403	-0.135736454575451	0.399	3180	0.275	211	0.233	287	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0261403	sxc-RA,sxc-RB,sxc-RC	chr2R:5307287-5329555	mock	miR263a	OK	5.82778	7.12846	0.290645	0.648701	0.4215	0.99985	no
FBgn0261436	-0.162060537160374	0.555	1347	0.432	95	0.318	148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0261436	DhpD-RA	chr3R:4197205-4229238	mock	miR263a	OK	44.9884	38.3182	-0.231523	-0.478915	0.55585	0.99985	no
FBgn0261437	-0.113419762987004	0.454	549	0.382	68	0.208	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0261437	CSN8-RB	chr2L:8364854-8365663	mock	miR263a	OK	67.5416	68.6115	0.022674	0.0577758	0.9415	0.99985	no
FBgn0261439	0.0400969787223504	0.592	1986	0.439	228	0.368	536	0	0	0	0	0	0	0	1	0	1	2	0	0	0	0	0	0	0	0	0	0	0	FBgn0261439	SdhA-RA,SdhA-RB,SdhA-RC	chr2R:19390127-19395971	mock	miR263a	OK	153.686	157.045	0.0311949	0.136134	0.86585	0.99985	no
FBgn0261445	0.0364771647621885	0.582	1431	0.519	212	0.369	632	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	FBgn0261445	sgl-RA	chr3L:6958345-6964758	mock	miR263a	OK	311.36	318.521	0.0328031	0.152632	0.8497	0.99985	no
FBgn0261456	-0.242639937948451	0.541	2010	0.389	108	0.316	686	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0261456	hpo-RA,hpo-RB	chr2R:19492086-19496856	mock	miR263a	OK	37.0399	31.2108	-0.247038	-0.654564	0.42115	0.99985	no
